# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 22:44:46 2025
#                        
# Element                            : Md
# Z                                  : 101
# A                                  : 255
# I                                  : 0
# Half-life                   [min. ]: 27 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 9.045665E+00 
# Emax2 (background)             [eV]: 5.237180E+02 
# Number of resonances (<Emax)       : 23
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 9.994440E+01 
# Ress Int. (n,g) (systematics)  [b.]: 8.135290E+02 
# MACS 30 keV (calculated)       [b.]: 2.913600E+00
# Westcott factor (calculated)       : 1.191670E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 3.710720E+00 
# Res. Int (n,el) (calculated)   [b.]: 8.508890E+02 
#
# Thermal  (n,f) xs              [b.]: 2.459560E+01 (Syst.) 
# Resonance Integral (n,f) xs    [b.]: 3.596160E+02
#
# Scattering radius              [fm]: 8.40 +/- 8.40 
#
# Average Gtotal   l=0           [eV]: 1.229820E-03 
# Average reduced (Gn^0) Gn l=0  [eV]: 3.135990E-04 
# Average Gg       l=0           [eV]: 5.686420E-04 
# Average level spacing D0 (l=0) [eV]: 4.522830E-01 
# Neutron strength function S0 (l=0) : 3.594890E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.306364E+00      2.610000E-04     0       +3.00      1.978876E-03    3.100000E-05    5.770079E-04    3.630000E-04    +4.719547E-05   3.000000E-05    +0.000000E+00   0.000000E+00      hfr  
  -6.440623E-01      1.290000E-04     0       +3.00      1.156770E-04    2.000000E-06    5.770079E-04    3.630000E-04    +2.528467E-05   1.600000E-05    +0.000000E+00   0.000000E+00      hfr  
  -1.176188E-01      2.400000E-05     0       +3.00      3.599691E-04    6.000000E-06    5.770079E-04    3.630000E-04    +6.352016E-05   4.000000E-05    +0.000000E+00   0.000000E+00      hfr  
  +2.864799E-01      5.700000E-05     0       +3.00      1.548534E-03    2.400000E-05    5.770079E-04    3.630000E-04    +2.365516E-04   1.490000E-04    +0.000000E+00   0.000000E+00      hfr  
  +9.430825E-01      1.890000E-04     0       +3.00      5.768419E-04    9.000000E-06    5.770079E-04    3.630000E-04    +3.381258E-04   2.130000E-04    +0.000000E+00   0.000000E+00      hfr  
  +1.293377E+00      2.590000E-04     0       +3.00      3.483263E-06    0.000000E+00    5.770079E-04    3.630000E-04    +1.286988E-04   8.100000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.925730E+00      3.850000E-04     0       +3.00      6.844521E-05    1.000000E-06    5.770079E-04    3.630000E-04    +4.257246E-04   2.680000E-04    +0.000000E+00   0.000000E+00      hfr  
  +2.094492E+00      4.190000E-04     0       +3.00      2.022663E-05    0.000000E+00    5.770079E-04    3.630000E-04    +3.680503E-04   2.310000E-04    +0.000000E+00   0.000000E+00      hfr  
  +2.528863E+00      5.060000E-04     0       +3.00      9.752842E-05    2.000000E-06    5.770079E-04    3.630000E-04    +2.825306E-04   1.780000E-04    +0.000000E+00   0.000000E+00      hfr  
  +3.145911E+00      6.290000E-04     0       +3.00      1.028330E-05    0.000000E+00    5.770079E-04    3.630000E-04    +1.378027E-04   8.700000E-05    +0.000000E+00   0.000000E+00      hfr  
  +3.426732E+00      6.850000E-04     0       +4.00      7.062897E-08    0.000000E+00    5.644597E-04    3.550000E-04    +1.528517E-04   9.600000E-05    +0.000000E+00   0.000000E+00      hfr  
  +3.669221E+00      7.340000E-04     0       +4.00      4.415254E-05    1.000000E-06    5.644597E-04    3.550000E-04    +7.051928E-05   4.400000E-05    +0.000000E+00   0.000000E+00      hfr  
