# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Sep 16 05:53:32 2025
#                        
# Element                            : Rb
# Z                                  : 37
# A                                  : 79
# I                                  : 0
# Half-life                   [min. ]: 22.9 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 3.613941E+01 
# Emax2 (background)             [eV]: 1.824230E+02 
# Number of resonances (<Emax)       : 41
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 3.205490E+01 
# Ress Int. (n,g) (systematics)  [b.]: 1.122540E+01 
# MACS 30 keV (calculated)       [b.]: 2.455800E-01
# Westcott factor (calculated)       : 9.377900E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 4.117440E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.714940E+01 
#
# Scattering radius              [fm]: 5.71 +/- 5.71 
#
# Average Gtotal   l=0           [eV]: 2.177440E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 5.843910E-08 
# Average Gg       l=0           [eV]: 2.177440E-01 
# Average level spacing D0 (l=0) [eV]: 1.571280E+00 
# Neutron strength function S0 (l=0) : 2.263870E-08 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -6.788764E+01      1.357800E-02     0       +2.00      1.147100E-07    0.000000E+00    2.269118E-01    9.177600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.197715E+01      8.395000E-03     0       +2.00      2.564694E-07    0.000000E+00    2.269118E-01    9.177600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.960225E+01      7.920000E-03     0       +2.00      2.477584E-07    0.000000E+00    2.269118E-01    9.177600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.447401E+01      6.895000E-03     0       +2.00      3.694015E-08    0.000000E+00    2.269118E-01    9.177600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.260241E+01      6.520000E-03     0       +2.00      1.499520E-07    0.000000E+00    2.269118E-01    9.177600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.969792E+01      5.940000E-03     0       +2.00      1.290973E-07    0.000000E+00    2.269118E-01    9.177600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.133503E+01      4.267000E-03     0       +2.00      1.588718E-06    0.000000E+00    2.269118E-01    9.177600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.800950E+01      3.602000E-03     0       +2.00      1.405923E-09    0.000000E+00    2.269118E-01    9.177600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.722448E+01      3.445000E-03     0       +2.00      4.828971E-07    0.000000E+00    2.269118E-01    9.177600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.244792E+01      2.490000E-03     0       +2.00      1.571845E-08    0.000000E+00    2.269118E-01    9.177600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
