# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 00:26:41 2025
#                        
# Element                            : Pb
# Z                                  : 82
# A                                  : 213
# I                                  : 0
# Half-life                   [min. ]: 10.2 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 4.528704E+02 
# Emax2 (background)             [eV]: 1.000000E+03 
# Number of resonances (<Emax)       : 21
# Number of resonances (<Emax2)      : 28
# Thermal (n,g) xs (systematics) [b.]: 4.486650E+00 
# Ress Int. (n,g) (systematics)  [b.]: 7.609480E+00 
# MACS 30 keV (calculated)       [b.]: 2.491100E-02
# Westcott factor (calculated)       : 1.000520E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 4.221690E+02 
# Res. Int (n,el) (calculated)   [b.]: 2.489020E+03 
#
# Scattering radius              [fm]: 7.92 +/- 7.92 
#
# Average Gtotal   l=0           [eV]: 6.854970E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.636910E+00 
# Average Gg       l=0           [eV]: 5.416830E-02 
# Average level spacing D0 (l=0) [eV]: 1.509570E+02 
# Neutron strength function S0 (l=0) : 4.747720E-03 
#
# Average Gtotal   l=1           [eV]: 5.361030E-02 
# Average reduced (Gn^1) Gn l=1  [eV]: 1.684230E+02 
# Average Gg       l=1           [eV]: 5.334200E-02 
# Average level spacing D1 (l=1) [eV]: 2.264350E+02 
# Neutron strength function S1 (l=1) : 7.781980E-02 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -8.374329E+02      1.674870E-01     0       +4.00      3.154196E+01    5.554850E-01    4.943151E-02    3.482100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.107910E+02      1.621580E-01     0       +4.00      2.728072E+02    4.804402E+00    4.943151E-02    3.482100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.726521E+02      1.545300E-01     0       +4.00      2.102777E+00    3.703200E-02    4.943151E-02    3.482100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.966294E+02      1.393260E-01     0       +4.00      1.523679E+01    2.683350E-01    4.943151E-02    3.482100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.424338E+02      1.284870E-01     0       +4.00      3.180138E+02    5.600535E+00    4.943151E-02    3.482100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.692351E+02      1.138470E-01     0       +4.00      7.495772E+00    1.320080E-01    4.943151E-02    3.482100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.149307E+02      1.029860E-01     0       +5.00      2.795007E-02    4.920000E-04    4.755031E-02    3.349600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.528704E+02      9.057400E-02     0       +5.00      1.231433E-02    2.170000E-04    4.755031E-02    3.349600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.239261E+02      8.478500E-02     1       +3.00      3.639587E-04    6.000000E-06    6.443437E-02    4.539000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.932866E+02      5.865700E-02     1       +3.00      5.818757E-05    1.000000E-06    6.443437E-02    4.539000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.872504E+02      5.745000E-02     1       +4.00      4.517325E-02    7.960000E-04    5.567518E-02    3.922000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.965753E+02      3.931500E-02     1       +4.00      2.386126E-03    4.200000E-05    5.567518E-02    3.922000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.441734E+02      2.883500E-02     1       +4.00      1.763212E-01    3.105000E-03    5.567518E-02    3.922000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.295417E+01      1.459100E-02     1       +4.00      1.967793E-02    3.470000E-04    5.567518E-02    3.922000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.980810E+01      1.796200E-02     1       +5.00      8.415523E-03    1.480000E-04    5.703145E-02    4.017500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.333488E+02      2.667000E-02     1       +5.00      3.497395E-03    6.200000E-05    5.703145E-02    4.017500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
