# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 21:20:04 2025
#                        
# Element                            : Db
# Z                                  : 105
# A                                  : 262
# I                                  : 0
# Half-life                   [sec. ]: 34 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 4.645209E+00 
# Emax2 (background)             [eV]: 1.200850E+02 
# Number of resonances (<Emax)       : 98
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 9.936840E+01 
# Ress Int. (n,g) (systematics)  [b.]: 2.268800E+02 
# MACS 30 keV (calculated)       [b.]: 2.885900E+00
# Westcott factor (calculated)       : 4.073110E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 3.453670E+07 
# Res. Int (n,el) (calculated)   [b.]: 1.369290E+06 
#
# Thermal  (n,f) xs              [b.]: 6.210700E+02 (Syst.) 
# Resonance Integral (n,f) xs    [b.]: 1.246910E+03
#
# Scattering radius              [fm]: 8.48 +/- 8.48 
#
# Average Gtotal   l=0           [eV]: 1.895670E-04 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.253260E-04 
# Average Gg       l=0           [eV]: 4.404130E-06 
# Average level spacing D0 (l=0) [eV]: 4.994840E-02 
# Neutron strength function S0 (l=0) : 1.084120E-03 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -4.338963E-01      8.700000E-05     0       +0.50      8.507800E-05    1.000000E-06    4.421381E-06    3.000000E-06    +9.276392E-05   5.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  -2.316897E-01      4.600000E-05     0       +0.50      6.730600E-04    1.000000E-05    4.421381E-06    3.000000E-06    +2.471555E-05   1.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  -2.189791E-01      4.400000E-05     0       +0.50      1.049391E-05    0.000000E+00    4.421381E-06    3.000000E-06    +2.042015E-06   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  -6.043648E-02      1.200000E-05     0       +0.50      1.656850E-06    0.000000E+00    4.421381E-06    3.000000E-06    +9.322165E-06   6.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  -4.874870E-10      0.000000E+00     0       +0.50      2.587417E-04    4.000000E-06    4.421381E-06    3.000000E-06    +1.579878E-05   9.000000E-06    +0.000000E+00   0.000000E+00     radiator 
  +5.638965E-02      1.100000E-05     0       +0.50      5.728111E-04    8.000000E-06    4.421381E-06    3.000000E-06    +9.332942E-05   5.500000E-05    +0.000000E+00   0.000000E+00     radiator 
  +5.994718E-02      1.200000E-05     0       +0.50      1.104625E-07    0.000000E+00    4.421381E-06    3.000000E-06    +3.044840E-04   1.810000E-04    +0.000000E+00   0.000000E+00      hfr  
  +9.414940E-02      1.900000E-05     0       +0.50      4.861831E-04    7.000000E-06    4.421381E-06    3.000000E-06    +1.361812E-05   8.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.392860E-01      4.800000E-05     0       +0.50      5.916205E-05    1.000000E-06    4.421381E-06    3.000000E-06    +2.463411E-06   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.552851E-01      5.100000E-05     0       +0.50      1.252453E-04    2.000000E-06    4.421381E-06    3.000000E-06    +3.095403E-05   1.800000E-05    +0.000000E+00   0.000000E+00      hfr  
  +4.412084E-01      8.800000E-05     0       +0.50      1.123018E-04    2.000000E-06    4.421381E-06    3.000000E-06    +2.299372E-04   1.360000E-04    +0.000000E+00   0.000000E+00      hfr  
  +4.819244E-01      9.600000E-05     0       +0.50      6.866804E-05    1.000000E-06    4.421381E-06    3.000000E-06    +5.896149E-05   3.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  +6.969583E-01      1.390000E-04     0       +0.50      1.619247E-05    0.000000E+00    4.421381E-06    3.000000E-06    +5.975758E-05   3.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  +7.321823E-01      1.460000E-04     0       +0.50      5.271582E-05    1.000000E-06    4.421381E-06    3.000000E-06    +1.077609E-04   6.400000E-05    +0.000000E+00   0.000000E+00      hfr  
  +7.981526E-01      1.600000E-04     0       +0.50      1.104224E-03    1.600000E-05    4.421381E-06    3.000000E-06    +4.737579E-06   3.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +8.298642E-01      1.660000E-04     0       +0.50      2.120595E-04    3.000000E-06    4.421381E-06    3.000000E-06    +2.241860E-05   1.300000E-05    +0.000000E+00   0.000000E+00      hfr  
  +8.366309E-01      1.670000E-04     0       +0.50      4.499221E-05    1.000000E-06    4.421381E-06    3.000000E-06    +1.182544E-04   7.000000E-05    +0.000000E+00   0.000000E+00      hfr  
  +8.451776E-01      1.690000E-04     0       +0.50      1.985447E-04    3.000000E-06    4.421381E-06    3.000000E-06    +1.625243E-04   9.600000E-05    +0.000000E+00   0.000000E+00      hfr  
  +8.958185E-01      1.790000E-04     0       +0.50      1.650289E-04    2.000000E-06    4.421381E-06    3.000000E-06    +7.944429E-05   4.700000E-05    +0.000000E+00   0.000000E+00      hfr  
  +9.321007E-01      1.860000E-04     0       +0.50      3.396994E-05    1.000000E-06    4.421381E-06    3.000000E-06    +1.057995E-05   6.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +9.861755E-01      1.970000E-04     0       +0.50      2.764505E-05    0.000000E+00    4.421381E-06    3.000000E-06    +5.050859E-05   3.000000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.009058E+00      2.020000E-04     0       +0.50      1.517982E-04    2.000000E-06    4.421381E-06    3.000000E-06    +1.388601E-04   8.200000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.010036E+00      2.020000E-04     0       +0.50      4.058759E-06    0.000000E+00    4.421381E-06    3.000000E-06    +1.425074E-04   8.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.059837E+00      2.120000E-04     0       +0.50      9.749391E-05    1.000000E-06    4.421381E-06    3.000000E-06    +3.495957E-05   2.100000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.290865E+00      2.580000E-04     0       +0.50      2.404757E-05    0.000000E+00    4.421381E-06    3.000000E-06    +1.940969E-05   1.200000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.300414E+00      2.600000E-04     0       +0.50      1.430533E-05    0.000000E+00    4.421381E-06    3.000000E-06    +7.109788E-05   4.200000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.368989E+00      2.740000E-04     0       +0.50      3.770756E-04    6.000000E-06    4.421381E-06    3.000000E-06    +4.205713E-05   2.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.411058E+00      2.820000E-04     0       +0.50      3.214821E-04    5.000000E-06    4.421381E-06    3.000000E-06    +7.603401E-05   4.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.422867E+00      2.850000E-04     0       +0.50      3.128828E-04    5.000000E-06    4.421381E-06    3.000000E-06    +2.926533E-05   1.700000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.486184E+00      2.970000E-04     0       +0.50      5.946968E-07    0.000000E+00    4.421381E-06    3.000000E-06    +3.980981E-05   2.400000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.509554E+00      3.020000E-04     0       +0.50      5.205351E-06    0.000000E+00    4.421381E-06    3.000000E-06    +4.898255E-05   2.900000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.611701E+00      3.220000E-04     0       +0.50      8.911211E-05    1.000000E-06    4.421381E-06    3.000000E-06    +9.276392E-05   5.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.679835E+00      3.360000E-04     0       +0.50      7.048585E-04    1.000000E-05    4.421381E-06    3.000000E-06    +2.471555E-05   1.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.715884E+00      3.430000E-04     0       +0.50      1.098769E-05    0.000000E+00    4.421381E-06    3.000000E-06    +2.042015E-06   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.730739E+00      3.460000E-04     0       +0.50      1.734272E-06    0.000000E+00    4.421381E-06    3.000000E-06    +9.322165E-06   6.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.762963E+00      3.530000E-04     0       +1.50      1.707566E-05    0.000000E+00    4.396051E-06    3.000000E-06    +4.539580E-05   2.700000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.799368E+00      3.600000E-04     0       +1.50      1.980368E-05    0.000000E+00    4.396051E-06    3.000000E-06    +8.262688E-05   4.900000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.882584E+00      3.770000E-04     0       +1.50      3.139248E-05    0.000000E+00    4.396051E-06    3.000000E-06    +8.253232E-05   4.900000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.913645E+00      3.830000E-04     0       +1.50      5.387243E-06    0.000000E+00    4.396051E-06    3.000000E-06    +9.489424E-05   5.600000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.978654E+00      3.960000E-04     0       +1.50      3.442415E-05    1.000000E-06    4.396051E-06    3.000000E-06    +3.134885E-05   1.900000E-05    +0.000000E+00   0.000000E+00      hfr  
  +2.048059E+00      4.100000E-04     0       +1.50      6.498877E-06    0.000000E+00    4.396051E-06    3.000000E-06    +4.203892E-05   2.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  +2.111091E+00      4.220000E-04     0       +1.50      1.482577E-05    0.000000E+00    4.396051E-06    3.000000E-06    +7.791441E-05   4.600000E-05    +0.000000E+00   0.000000E+00      hfr  
