# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 19:05:17 2025
#                        
# Element                            : Ir
# Z                                  : 77
# A                                  : 171
# I                                  : 0
# Half-life                   [sec. ]: 3.1 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 4.811934E+00 
# Emax2 (background)             [eV]: 5.089210E+01 
# Number of resonances (<Emax)       : 95
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 1.909620E+02 
# Ress Int. (n,g) (systematics)  [b.]: 8.706780E+02 
# MACS 30 keV (calculated)       [b.]: 4.559500E+00
# Westcott factor (calculated)       : 9.558400E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 6.856510E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.481030E+01 
#
# Scattering radius              [fm]: 7.37 +/- 7.37 
#
# Average Gtotal   l=0           [eV]: 1.271390E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 3.124340E-07 
# Average Gg       l=0           [eV]: 1.271380E-01 
# Average level spacing D0 (l=0) [eV]: 5.346580E-02 
# Neutron strength function S0 (l=0) : 2.439280E-06 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -4.972250E-01      9.900000E-05     0       +0.00      2.166717E-07    0.000000E+00    1.275987E-01    5.270300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.478402E-01      3.000000E-05     0       +0.00      5.649081E-07    0.000000E+00    1.275987E-01    5.270300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.732939E-02      1.500000E-05     0       +0.00      1.139685E-07    0.000000E+00    1.275987E-01    5.270300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.257605E-02      1.300000E-05     0       +0.00      2.011097E-06    0.000000E+00    1.275987E-01    5.270300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.579496E-02      7.000000E-06     0       +0.00      4.185576E-07    0.000000E+00    1.275987E-01    5.270300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +3.579496E-02      7.000000E-06     0       +0.00      1.663400E-07    0.000000E+00    1.275987E-01    5.270300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +1.321278E-01      2.600000E-05     0       +0.00      7.677233E-07    0.000000E+00    1.275987E-01    5.270300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.113489E-01      4.200000E-05     0       +0.00      4.737500E-11    0.000000E+00    1.275987E-01    5.270300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.589718E-01      7.200000E-05     0       +0.00      1.727004E-06    0.000000E+00    1.275987E-01    5.270300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.839869E-01      7.700000E-05     0       +0.00      2.996805E-07    0.000000E+00    1.275987E-01    5.270300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
