# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 01:14:03 2025
#                        
# Element                            : Tm
# Z                                  : 69
# A                                  : 161
# I                                  : 0
# Half-life                   [min. ]: 30.2 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.368886E+00 
# Emax2 (background)             [eV]: 1.067940E+02 
# Number of resonances (<Emax)       : 94
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 1.210610E+02 
# Ress Int. (n,g) (systematics)  [b.]: 3.565110E+03 
# MACS 30 keV (calculated)       [b.]: 1.055200E+01
# Westcott factor (calculated)       : 9.830800E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 6.465930E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.493800E+01 
#
# Scattering radius              [fm]: 7.22 +/- 7.22 
#
# Average Gtotal   l=0           [eV]: 7.644380E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 3.112360E-07 
# Average Gg       l=0           [eV]: 7.644340E-02 
# Average level spacing D0 (l=0) [eV]: 6.032440E-02 
# Neutron strength function S0 (l=0) : 2.509610E-06 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -4.509499E-01      9.000000E-05     0       +3.00      5.021962E-07    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.943871E-01      5.900000E-05     0       +3.00      8.433679E-09    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.287338E-01      4.600000E-05     0       +3.00      5.056986E-08    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.021969E-01      2.000000E-05     0       +3.00      4.973090E-10    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.491401E-02      9.000000E-06     0       +3.00      5.873486E-09    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.491401E-02      9.000000E-06     0       +3.00      2.128436E-07    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.358095E-02      1.100000E-05     0       +3.00      1.006672E-07    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.055371E-02      1.800000E-05     0       +3.00      8.244879E-08    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.239520E-01      4.500000E-05     0       +3.00      6.059986E-07    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.799555E-01      5.600000E-05     0       +3.00      1.143637E-06    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.562752E-01      7.100000E-05     0       +3.00      2.779675E-07    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.781475E-01      7.600000E-05     0       +3.00      3.064658E-07    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.240089E-01      8.500000E-05     0       +3.00      2.492408E-09    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.448559E-01      1.490000E-04     0       +3.00      3.932230E-10    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.204131E-01      1.640000E-04     0       +3.00      2.569286E-06    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.421355E-01      1.680000E-04     0       +3.00      8.941775E-07    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.859686E-01      1.770000E-04     0       +3.00      2.018120E-06    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.251899E-01      1.850000E-04     0       +3.00      2.560648E-07    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.147757E+00      2.300000E-04     0       +3.00      1.315559E-07    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.159185E+00      2.320000E-04     0       +3.00      2.033848E-07    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.211953E+00      2.420000E-04     0       +3.00      1.177338E-07    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.222647E+00      2.450000E-04     0       +3.00      3.795686E-07    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.318787E+00      2.640000E-04     0       +3.00      1.969860E-08    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.428621E+00      2.860000E-04     0       +3.00      7.809109E-08    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.446996E+00      2.890000E-04     0       +3.00      3.965096E-08    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.512529E+00      3.030000E-04     0       +3.00      3.564357E-08    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.624695E+00      3.250000E-04     0       +3.00      1.417742E-06    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.749955E+00      3.500000E-04     0       +3.00      7.846773E-07    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.798887E+00      3.600000E-04     0       +3.00      6.319711E-07    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.005805E+00      4.010000E-04     0       +3.00      6.275186E-08    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.070488E+00      4.140000E-04     0       +3.00      1.714967E-07    0.000000E+00    7.773204E-02    3.475600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
