# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 23:01:07 2025
#                        
# Element                            : Md
# Z                                  : 101
# A                                  : 249
# I                                  : 0
# Half-life                   [sec. ]: 25.6 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 3.129240E+00 
# Emax2 (background)             [eV]: 5.400000E+01 
# Number of resonances (<Emax)       : 100
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 9.929070E+01 
# Ress Int. (n,g) (systematics)  [b.]: 8.253410E+02 
# MACS 30 keV (calculated)       [b.]: 4.401100E+00
# Westcott factor (calculated)       : 9.999900E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 1.245760E+01 
# Res. Int (n,el) (calculated)   [b.]: 1.166020E+03 
#
# Thermal  (n,f) xs              [b.]: 3.368760E+01 (Syst.) 
# Resonance Integral (n,f) xs    [b.]: 6.280210E+01
#
# Scattering radius              [fm]: 8.34 +/- 8.34 
#
# Average Gtotal   l=0           [eV]: 2.204620E-04 
# Average reduced (Gn^0) Gn l=0  [eV]: 8.549960E-05 
# Average Gg       l=0           [eV]: 1.167860E-04 
# Average level spacing D0 (l=0) [eV]: 1.251690E-01 
# Neutron strength function S0 (l=0) : 3.392620E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -3.460716E-02      7.000000E-06     0       +3.00      1.530122E-04    2.000000E-06    1.179185E-04    6.600000E-05    +5.283837E-05   3.000000E-05    +0.000000E+00   0.000000E+00      hfr  
  +7.083763E-02      1.400000E-05     0       +3.00      1.298122E-04    2.000000E-06    1.179185E-04    6.600000E-05    +2.771803E-05   1.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  +2.845455E-01      5.700000E-05     0       +3.00      1.709454E-06    0.000000E+00    1.179185E-04    6.600000E-05    +3.324021E-05   1.900000E-05    +0.000000E+00   0.000000E+00      hfr  
  +4.304369E-01      8.600000E-05     0       +3.00      7.059675E-05    1.000000E-06    1.179185E-04    6.600000E-05    +1.419019E-05   8.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +5.390292E-01      1.080000E-04     0       +3.00      9.608482E-05    1.000000E-06    1.179185E-04    6.600000E-05    +2.505748E-05   1.400000E-05    +0.000000E+00   0.000000E+00      hfr  
  +6.301786E-01      1.260000E-04     0       +3.00      9.787446E-08    0.000000E+00    1.179185E-04    6.600000E-05    +5.054606E-07   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.880526E-01      1.780000E-04     0       +3.00      1.378653E-05    0.000000E+00    1.179185E-04    6.600000E-05    +1.257562E-05   7.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.021743E+00      2.040000E-04     0       +3.00      2.412635E-04    3.000000E-06    1.179185E-04    6.600000E-05    +2.108118E-05   1.200000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.106394E+00      2.210000E-04     0       +3.00      5.366493E-04    7.000000E-06    1.179185E-04    6.600000E-05    +2.032268E-06   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.210251E+00      2.420000E-04     0       +3.00      1.127979E-06    0.000000E+00    1.179185E-04    6.600000E-05    +6.144957E-05   3.400000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.314797E+00      2.630000E-04     0       +3.00      1.825951E-05    0.000000E+00    1.179185E-04    6.600000E-05    +1.250772E-06   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.459540E+00      2.920000E-04     0       +3.00      5.033225E-07    0.000000E+00    1.179185E-04    6.600000E-05    +1.739485E-05   1.000000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.530036E+00      3.060000E-04     0       +4.00      1.119392E-04    2.000000E-06    1.159551E-04    6.500000E-05    +4.285705E-06   2.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.619892E+00      3.240000E-04     0       +4.00      5.828143E-06    0.000000E+00    1.159551E-04    6.500000E-05    +1.051172E-06   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.814666E+00      3.630000E-04     0       +4.00      1.555442E-04    2.000000E-06    1.159551E-04    6.500000E-05    +1.362038E-05   8.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.942587E+00      3.890000E-04     0       +4.00      1.197896E-05    0.000000E+00    1.159551E-04    6.500000E-05    +1.486182E-05   8.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.077629E+00      4.160000E-04     0       +4.00      3.801722E-05    1.000000E-06    1.159551E-04    6.500000E-05    +4.501428E-05   2.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  +2.236073E+00      4.470000E-04     0       +4.00      5.405716E-06    0.000000E+00    1.159551E-04    6.500000E-05    +1.108400E-05   6.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.301610E+00      4.600000E-04     0       +4.00      7.973601E-08    0.000000E+00    1.159551E-04    6.500000E-05    +8.132179E-07   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
