# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Sep 16 03:22:33 2025
#                        
# Element                            : Nb
# Z                                  : 41
# A                                  : 85
# I                                  : 1
# Half-life                   [sec. ]: 3.3 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.367392E+01 
# Emax2 (background)             [eV]: 1.267210E+02 
# Number of resonances (<Emax)       : 20
# Number of resonances (<Emax2)      : 48
# Thermal (n,g) xs (systematics) [b.]: 2.936990E+01 
# Ress Int. (n,g) (systematics)  [b.]: 6.235190E+01 
# MACS 30 keV (calculated)       [b.]: 1.373300E-02
# Westcott factor (calculated)       : 9.991700E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 4.234800E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.370710E+01 
#
# Scattering radius              [fm]: 5.85 +/- 5.85 
#
# Average Gtotal   l=0           [eV]: 5.813580E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.706930E-05 
# Average Gg       l=0           [eV]: 5.813230E-01 
# Average level spacing D0 (l=0) [eV]: 2.278990E+00 
# Neutron strength function S0 (l=0) : 6.553650E-06 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -6.512453E+01      1.302500E-02     0       +0.00      4.541277E-06    0.000000E+00    5.905955E-01    2.373450E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.692643E+01      7.385000E-03     0       +0.00      8.563782E-05    1.000000E-06    5.905955E-01    2.373450E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.533832E+01      7.068000E-03     0       +0.00      6.519020E-05    1.000000E-06    5.905955E-01    2.373450E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.257110E+01      4.514000E-03     0       +0.00      6.797935E-06    0.000000E+00    5.905955E-01    2.373450E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.161815E+01      4.324000E-03     0       +0.00      2.753818E-06    0.000000E+00    5.905955E-01    2.373450E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.538870E+01      3.078000E-03     0       +0.00      8.327905E-05    1.000000E-06    5.905955E-01    2.373450E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.293198E+01      2.586000E-03     0       +0.00      1.048257E-04    1.000000E-06    5.905955E-01    2.373450E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.255809E+01      2.512000E-03     0       +1.00      1.708152E-05    0.000000E+00    5.813226E-01    2.336190E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.005775E+01      2.012000E-03     0       +1.00      2.654399E-06    0.000000E+00    5.813226E-01    2.336190E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.770838E+00      1.954000E-03     0       +1.00      1.288647E-05    0.000000E+00    5.813226E-01    2.336190E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
