# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 00:11:29 2025
#                        
# Element                            : Os
# Z                                  : 76
# A                                  : 182
# I                                  : 0
# Half-life                   [hours]: 21.8389 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 7.627596E+01 
# Emax2 (background)             [eV]: 3.938600E+03 
# Number of resonances (<Emax)       : 16
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 5.983830E+01 
# Ress Int. (n,g) (systematics)  [b.]: 4.793480E+02 
# MACS 30 keV (calculated)       [b.]: 1.278300E+00
# Westcott factor (calculated)       : 9.928200E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 7.659460E+00 
# Res. Int (n,el) (calculated)   [b.]: 3.789280E+01 
#
# Scattering radius              [fm]: 7.52 +/- 0.53 
#
# Average Gtotal   l=0           [eV]: 6.311950E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 5.522870E-05 
# Average Gg       l=0           [eV]: 6.291250E-02 
# Average level spacing D0 (l=0) [eV]: 5.867380E+00 
# Neutron strength function S0 (l=0) : 1.013690E-05 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -6.682108E+00      1.336000E-03     0       +0.50      1.398419E-04    2.000000E-06    6.291245E-02    3.067400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.554148E+00      3.110000E-04     0       +0.50      5.299703E-04    6.000000E-06    6.291245E-02    3.067400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.041331E+00      4.080000E-04     0       +0.50      3.110845E-04    4.000000E-06    6.291245E-02    3.067400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.151200E+00      1.630000E-03     0       +0.50      8.636337E-04    1.100000E-05    6.291245E-02    3.067400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.690189E+01      3.380000E-03     0       +0.50      3.231352E-05    0.000000E+00    6.291245E-02    3.067400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.451533E+01      4.903000E-03     0       +0.50      7.726933E-06    0.000000E+00    6.291245E-02    3.067400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.070244E+01      6.140000E-03     0       +0.50      6.328447E-05    1.000000E-06    6.291245E-02    3.067400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.498265E+01      6.997000E-03     0       +0.50      5.659121E-04    7.000000E-06    6.291245E-02    3.067400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.207297E+01      8.415000E-03     0       +0.50      5.443067E-05    1.000000E-06    6.291245E-02    3.067400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.974319E+01      9.949000E-03     0       +0.50      3.410535E-04    4.000000E-06    6.291245E-02    3.067400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
