# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 22:34:46 2025
#                        
# Element                            : Fr
# Z                                  : 87
# A                                  : 212
# I                                  : 0
# Half-life                   [min. ]: 20 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 4.225314E+01 
# Emax2 (background)             [eV]: 2.669820E+02 
# Number of resonances (<Emax)       : 94
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 5.268600E+01 
# Ress Int. (n,g) (systematics)  [b.]: 3.984880E+02 
# MACS 30 keV (calculated)       [b.]: 1.361900E+00
# Westcott factor (calculated)       : 1.036060E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 7.523780E+00 
# Res. Int (n,el) (calculated)   [b.]: 3.462140E+01 
#
# Scattering radius              [fm]: 7.91 +/- 7.91 
#
# Average Gtotal   l=0           [eV]: 1.116020E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 6.986940E-06 
# Average Gg       l=0           [eV]: 1.115790E-01 
# Average level spacing D0 (l=0) [eV]: 5.487420E-01 
# Neutron strength function S0 (l=0) : 6.313290E-06 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -8.993921E+00      1.799000E-03     0       +4.50      5.419030E-05    1.000000E-06    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.912607E+00      1.783000E-03     0       +4.50      6.606279E-05    1.000000E-06    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.844881E+00      1.769000E-03     0       +4.50      6.360707E-06    0.000000E+00    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.754519E+00      1.751000E-03     0       +4.50      1.467607E-04    2.000000E-06    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.529764E+00      1.706000E-03     0       +4.50      1.952868E-06    0.000000E+00    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.055643E+00      1.611000E-03     0       +4.50      2.815352E-05    0.000000E+00    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.050402E+00      1.610000E-03     0       +4.50      2.881776E-06    0.000000E+00    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.683657E+00      1.337000E-03     0       +4.50      7.976501E-06    0.000000E+00    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.393442E+00      1.279000E-03     0       +4.50      8.773517E-07    0.000000E+00    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.863420E+00      1.173000E-03     0       +4.50      5.063637E-06    0.000000E+00    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.763742E+00      9.530000E-04     0       +4.50      2.097929E-05    0.000000E+00    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.225901E+00      8.450000E-04     0       +4.50      6.127245E-06    0.000000E+00    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.634852E+00      7.270000E-04     0       +4.50      2.386559E-05    0.000000E+00    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.427790E+00      4.860000E-04     0       +4.50      3.956002E-05    1.000000E-06    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.336420E+00      2.670000E-04     0       +4.50      1.172594E-05    0.000000E+00    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.730780E-01      1.950000E-04     0       +4.50      2.471078E-06    0.000000E+00    1.158512E-01    6.104500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
