# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 21:34:29 2025
#                        
# Element                            : Xe
# Z                                  : 54
# A                                  : 118
# I                                  : 0
# Half-life                   [min. ]: 3.8 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 3.672306E+01 
# Emax2 (background)             [eV]: 2.184750E+02 
# Number of resonances (<Emax)       : 19
# Number of resonances (<Emax2)      : 71
# Thermal (n,g) xs (systematics) [b.]: 4.177800E+01 
# Ress Int. (n,g) (systematics)  [b.]: 5.074330E+02 
# MACS 30 keV (calculated)       [b.]: 1.389500E+00
# Westcott factor (calculated)       : 1.000440E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 4.877170E+00 
# Res. Int (n,el) (calculated)   [b.]: 2.562340E+01 
#
# Scattering radius              [fm]: 6.52 +/- 6.52 
#
# Average Gtotal   l=0           [eV]: 1.508610E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.352530E-04 
# Average Gg       l=0           [eV]: 1.500200E-01 
# Average level spacing D0 (l=0) [eV]: 3.672300E+00 
# Neutron strength function S0 (l=0) : 7.046750E-05 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -3.302850E+01      6.606000E-03     0       +0.50      1.825546E-05    0.000000E+00    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.888803E+01      3.778000E-03     0       +0.50      2.545267E-05    0.000000E+00    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.700588E+01      3.401000E-03     0       +0.50      4.037466E-04    4.000000E-06    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.011032E+01      2.022000E-03     0       +0.50      2.121379E-05    0.000000E+00    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.699686E+00      1.740000E-03     0       +0.50      2.489279E-04    3.000000E-06    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.760625E+00      1.352000E-03     0       +0.50      3.958185E-04    4.000000E-06    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  -4.828989E+00      9.660000E-04     0       +0.50      2.853023E-04    3.000000E-06    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.922663E+00      7.850000E-04     0       +0.50      6.084938E-04    6.000000E-06    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.333359E+00      6.670000E-04     0       +0.50      8.936839E-05    1.000000E-06    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.724879E+00      9.450000E-04     0       +0.50      2.803382E-04    3.000000E-06    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.909339E+00      1.182000E-03     0       +0.50      1.000626E-05    0.000000E+00    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.760625E+00      1.352000E-03     0       +0.50      2.476334E-03    2.500000E-05    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +1.172073E+01      2.344000E-03     0       +0.50      1.919019E-04    2.000000E-06    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.380751E+01      2.762000E-03     0       +0.50      2.920177E-03    3.000000E-05    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.975418E+01      3.951000E-03     0       +0.50      9.133264E-07    0.000000E+00    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.150661E+01      4.301000E-03     0       +0.50      1.342914E-03    1.400000E-05    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.177457E+01      4.355000E-03     0       +0.50      4.161089E-05    0.000000E+00    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.243015E+01      6.486000E-03     0       +0.50      6.024181E-05    1.000000E-06    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.672306E+01      7.345000E-03     0       +0.50      1.831022E-03    1.900000E-05    1.500203E-01    6.127400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.692860E+01      7.386000E-03     1       +0.50      1.938536E-08    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.789588E+01      7.579000E-03     1       +0.50      3.335349E-08    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.899147E+01      7.798000E-03     1       +0.50      1.481987E-08    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.624492E+01      9.249000E-03     1       +0.50      7.033428E-08    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.083694E+01      1.016700E-02     1       +0.50      1.651233E-07    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.271216E+01      1.054200E-02     1       +0.50      6.411971E-08    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.962995E+01      1.192600E-02     1       +0.50      2.034459E-07    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.307448E+01      1.261500E-02     1       +0.50      1.074173E-08    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.829018E+01      1.365800E-02     1       +0.50      7.246227E-08    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.852242E+01      1.370400E-02     1       +0.50      1.502717E-06    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.432079E+01      1.486400E-02     1       +0.50      6.572144E-08    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.839665E+01      1.567900E-02     1       +0.50      3.692512E-09    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.275773E+01      1.655200E-02     1       +0.50      2.823435E-07    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.368591E+01      1.673700E-02     1       +0.50      5.804988E-08    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.437946E+01      1.687600E-02     1       +0.50      5.453597E-07    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.493024E+01      1.698600E-02     1       +0.50      1.767478E-07    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.208813E+01      1.841800E-02     1       +0.50      1.141545E-06    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.542857E+01      1.908600E-02     1       +0.50      1.748648E-06    0.000000E+00    1.521753E-01    6.215400E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.140346E+02      2.280700E-02     1       +1.50      1.219884E-08    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.233103E+02      2.466200E-02     1       +1.50      4.126204E-08    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.242839E+02      2.485700E-02     1       +1.50      3.547605E-08    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.306017E+02      2.612000E-02     1       +1.50      3.118050E-08    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.315498E+02      2.631000E-02     1       +1.50      2.817113E-07    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.333932E+02      2.667900E-02     1       +1.50      4.743446E-08    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.393963E+02      2.787900E-02     1       +1.50      5.005277E-08    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.410075E+02      2.820200E-02     1       +1.50      1.588431E-08    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.414024E+02      2.828000E-02     1       +1.50      2.831079E-08    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.515886E+02      3.031800E-02     1       +1.50      1.630482E-07    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.536586E+02      3.073200E-02     1       +1.50      2.149578E-08    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.567915E+02      3.135800E-02     1       +1.50      1.076715E-07    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.576329E+02      3.152700E-02     1       +1.50      3.788960E-08    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.588563E+02      3.177100E-02     1       +1.50      5.795297E-07    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.657975E+02      3.316000E-02     1       +1.50      3.498055E-07    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.672138E+02      3.344300E-02     1       +1.50      1.149970E-07    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.686291E+02      3.372600E-02     1       +1.50      1.154013E-07    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.690494E+02      3.381000E-02     1       +1.50      9.483019E-09    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.774073E+02      3.548100E-02     1       +1.50      3.890973E-09    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.777925E+02      3.555800E-02     1       +1.50      2.924524E-08    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.790387E+02      3.580800E-02     1       +1.50      1.235870E-07    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.828055E+02      3.656100E-02     1       +1.50      4.093826E-09    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.828537E+02      3.657100E-02     1       +1.50      2.054258E-07    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.850198E+02      3.700400E-02     1       +1.50      2.205033E-08    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.888930E+02      3.777900E-02     1       +1.50      1.358429E-07    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.945894E+02      3.891800E-02     1       +1.50      6.617080E-08    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.991603E+02      3.983200E-02     1       +1.50      1.044854E-06    0.000000E+00    1.495138E-01    6.106700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.010424E+02      4.020800E-02     2       +1.50      5.206820E-12    0.000000E+00    1.471236E-01    6.009100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.049105E+02      4.098200E-02     2       +1.50      7.706280E-12    0.000000E+00    1.471236E-01    6.009100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.079380E+02      4.158800E-02     2       +1.50      2.180110E-11    0.000000E+00    1.471236E-01    6.009100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.093486E+02      4.187000E-02     2       +1.50      5.410520E-12    0.000000E+00    1.471236E-01    6.009100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.096046E+02      4.192100E-02     2       +2.50      6.557310E-12    0.000000E+00    1.416275E-01    5.784600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.132193E+02      4.264400E-02     2       +2.50      9.169710E-12    0.000000E+00    1.416275E-01    5.784600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.141256E+02      4.282500E-02     2       +2.50      8.905700E-12    0.000000E+00    1.416275E-01    5.784600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
