# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 21:18:07 2025
#                        
# Element                            : Ag
# Z                                  : 47
# A                                  : 108
# I                                  : 0
# Half-life                   [min. ]: 2.38167 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.962214E+01 
# Emax2 (background)             [eV]: 1.956120E+02 
# Number of resonances (<Emax)       : 75
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 4.732450E+01 
# Ress Int. (n,g) (systematics)  [b.]: 5.873310E+02 
# MACS 30 keV (calculated)       [b.]: 1.851700E+00
# Westcott factor (calculated)       : 1.011000E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 4.641230E+00 
# Res. Int (n,el) (calculated)   [b.]: 2.634720E+01 
#
# Scattering radius              [fm]: 6.33 +/- 6.33 
#
# Average Gtotal   l=0           [eV]: 8.303530E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.328060E-05 
# Average Gg       l=0           [eV]: 8.296910E-02 
# Average level spacing D0 (l=0) [eV]: 9.616470E-01 
# Neutron strength function S0 (l=0) : 1.049130E-05 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -9.320749E+00      1.864000E-03     0       +0.50      1.304156E-05    0.000000E+00    8.478279E-02    3.662300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.854349E+00      1.571000E-03     0       +0.50      1.160873E-05    0.000000E+00    8.478279E-02    3.662300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.877665E+00      1.376000E-03     0       +0.50      1.297794E-05    0.000000E+00    8.478279E-02    3.662300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.670145E+00      1.334000E-03     0       +0.50      9.854909E-06    0.000000E+00    8.478279E-02    3.662300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.112421E+00      1.022000E-03     0       +0.50      1.373399E-06    0.000000E+00    8.478279E-02    3.662300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.966837E+00      9.930000E-04     0       +0.50      5.729678E-07    0.000000E+00    8.478279E-02    3.662300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.182734E+00      8.370000E-04     0       +0.50      4.838212E-05    1.000000E-06    8.478279E-02    3.662300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.179590E+00      8.360000E-04     0       +0.50      1.068864E-05    0.000000E+00    8.478279E-02    3.662300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.759424E+00      5.520000E-04     0       +0.50      1.311481E-04    1.000000E-06    8.478279E-02    3.662300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.588389E+00      5.180000E-04     0       +0.50      2.281005E-04    2.000000E-06    8.478279E-02    3.662300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
