# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Sep 16 01:04:51 2025
#                        
# Element                            : Hs
# Z                                  : 108
# A                                  : 279
# I                                  : 0
# Half-life                   [sec. ]: 1 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 3.053936E+00 
# Emax2 (background)             [eV]: 2.136460E+02 
# Number of resonances (<Emax)       : 26
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 3.801520E+01 
# Ress Int. (n,g) (systematics)  [b.]: 9.393620E+00 
# MACS 30 keV (calculated)       [b.]: 3.083600E-08
# Westcott factor (calculated)       : 1.000950E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 9.418500E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.614570E+01 
#
# Thermal  (n,f) xs              [b.]: 4.365790E+01 (Syst.) 
# Resonance Integral (n,f) xs    [b.]: 1.078790E+01
#
# Scattering radius              [fm]: 8.66 +/- 8.66 
#
# Average Gtotal   l=0           [eV]: 5.050350E+04 
# Average reduced (Gn^0) Gn l=0  [eV]: 5.510190E-05 
# Average Gg       l=0           [eV]: 6.206750E+03 
# Average level spacing D0 (l=0) [eV]: 1.327790E-01 
# Neutron strength function S0 (l=0) : 2.091570E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -3.461287E-01      6.900000E-05     0       +3.00      5.955792E-05    1.000000E-06    6.253869E+03    4.324972E+03    +6.998387E+03   4.839856E+03    +0.000000E+00   0.000000E+00      hfr  
  -9.718971E-08      0.000000E+00     0       +3.00      4.716977E-05    1.000000E-06    6.253869E+03    4.324972E+03    +7.222810E+03   4.995060E+03    +0.000000E+00   0.000000E+00      hfr  
  +2.172270E-01      4.300000E-05     0       +3.00      1.245002E-04    2.000000E-06    6.253869E+03    4.324972E+03    +6.070199E+03   4.197952E+03    +0.000000E+00   0.000000E+00      hfr  
  +3.449227E-01      6.900000E-05     0       +3.00      4.170471E-05    1.000000E-06    6.253869E+03    4.324972E+03    +1.055176E+05   7.297253E+04    +0.000000E+00   0.000000E+00      hfr  
  +6.439190E-01      1.290000E-04     0       +3.00      5.480685E-05    1.000000E-06    6.253869E+03    4.324972E+03    +6.089140E+02   4.211051E+02    +0.000000E+00   0.000000E+00      hfr  
  +8.357418E-01      1.670000E-04     0       +3.00      1.272828E-05    0.000000E+00    6.253869E+03    4.324972E+03    +2.949746E+04   2.039948E+04    +0.000000E+00   0.000000E+00      hfr  
  +8.979456E-01      1.800000E-04     0       +3.00      8.843367E-06    0.000000E+00    6.253869E+03    4.324972E+03    +1.577291E+04   1.090803E+04    +0.000000E+00   0.000000E+00      hfr  
  +1.022587E+00      2.050000E-04     0       +3.00      1.785287E-04    3.000000E-06    6.253869E+03    4.324972E+03    +3.409030E+04   2.357574E+04    +0.000000E+00   0.000000E+00      hfr  
  +1.099817E+00      2.200000E-04     0       +3.00      9.992354E-05    2.000000E-06    6.253869E+03    4.324972E+03    +7.346250E+04   5.080427E+04    +0.000000E+00   0.000000E+00      hfr  
  +1.294162E+00      2.590000E-04     0       +3.00      7.090249E-05    1.000000E-06    6.253869E+03    4.324972E+03    +2.496967E+04   1.726821E+04    +0.000000E+00   0.000000E+00      hfr  
