# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 18:58:43 2025
#                        
# Element                            : Hf
# Z                                  : 72
# A                                  : 187
# I                                  : 0
# Half-life                   [sec. ]: 14 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.913546E+02 
# Emax2 (background)             [eV]: 1.467260E+04 
# Number of resonances (<Emax)       : 22
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 1.888780E+01 
# Ress Int. (n,g) (systematics)  [b.]: 1.131640E+03 
# MACS 30 keV (calculated)       [b.]: 1.839800E-01
# Westcott factor (calculated)       : 1.015650E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 4.659230E+00 
# Res. Int (n,el) (calculated)   [b.]: 3.525740E+02 
#
# Scattering radius              [fm]: 7.59 +/- 7.59 
#
# Average Gtotal   l=0           [eV]: 3.544150E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.125000E-03 
# Average Gg       l=0           [eV]: 1.875560E-02 
# Average level spacing D0 (l=0) [eV]: 1.195970E+01 
# Neutron strength function S0 (l=0) : 9.347250E-05 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -9.847303E+01      1.969500E-02     0       +5.00      8.878384E-04    1.600000E-05    1.977000E-02    1.392100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.545289E+01      1.709100E-02     0       +5.00      1.224608E-05    0.000000E+00    1.977000E-02    1.392100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.275440E+01      1.455100E-02     0       +5.00      8.550966E-05    2.000000E-06    1.977000E-02    1.392100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.809352E+01      1.161900E-02     0       +5.00      2.415285E-02    4.250000E-04    1.977000E-02    1.392100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.060646E+01      1.012100E-02     0       +5.00      6.328450E-04    1.100000E-05    1.977000E-02    1.392100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.992103E+01      5.984000E-03     0       +5.00      7.986830E-05    1.000000E-06    1.977000E-02    1.392100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.736003E+00      3.470000E-04     0       +5.00      1.828814E-03    3.200000E-05    1.977000E-02    1.392100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.504960E+01      5.010000E-03     0       +5.00      8.302040E-02    1.461000E-03    1.977000E-02    1.392100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.835079E+01      7.670000E-03     0       +5.00      4.982729E-04    9.000000E-06    1.977000E-02    1.392100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.870861E+01      9.742000E-03     0       +5.00      1.244634E-02    2.190000E-04    1.977000E-02    1.392100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.545280E+01      1.309100E-02     0       +5.00      2.719577E-03    4.800000E-05    1.977000E-02    1.392100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.722742E+01      1.544500E-02     0       +6.00      1.820652E-02    3.210000E-04    1.833295E-02    1.290900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.832086E+01      1.766400E-02     0       +6.00      4.022968E-04    7.000000E-06    1.833295E-02    1.290900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.694995E+01      1.939000E-02     0       +6.00      7.292141E-04    1.300000E-05    1.833295E-02    1.290900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.109699E+02      2.219400E-02     0       +6.00      3.929091E-02    6.920000E-04    1.833295E-02    1.290900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.242035E+02      2.484100E-02     0       +6.00      2.347112E-02    4.130000E-04    1.833295E-02    1.290900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.315901E+02      2.631800E-02     0       +6.00      1.018335E-02    1.790000E-04    1.833295E-02    1.290900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.498121E+02      2.996200E-02     0       +6.00      1.244745E-02    2.190000E-04    1.833295E-02    1.290900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.563024E+02      3.126000E-02     0       +6.00      2.561937E-02    4.510000E-04    1.833295E-02    1.290900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.611968E+02      3.223900E-02     0       +6.00      3.543280E-09    0.000000E+00    1.833295E-02    1.290900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.688897E+02      3.377800E-02     0       +6.00      3.258718E-02    5.740000E-04    1.833295E-02    1.290900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
