# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 22:59:16 2025
#                        
# Element                            : Hg
# Z                                  : 80
# A                                  : 179
# I                                  : 0
# Half-life                   [sec. ]: 1.05 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 6.752633E-01 
# Emax2 (background)             [eV]: 7.139120E+00 
# Number of resonances (<Emax)       : 88
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 2.503710E+02 
# Ress Int. (n,g) (systematics)  [b.]: 1.567760E+03 
# MACS 30 keV (calculated)       [b.]: 0.000000E+00
# Westcott factor (calculated)       : 9.799400E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 6.981770E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.454510E+00 
#
# Scattering radius              [fm]: 7.48 +/- 7.48 
#
# Average Gtotal   l=0           [eV]: 1.438570E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.116390E-07 
# Average Gg       l=0           [eV]: 1.438570E-01 
# Average level spacing D0 (l=0) [eV]: 7.851780E-03 
# Neutron strength function S0 (l=0) : 6.918060E-06 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.731282E-02      3.000000E-06     0       +3.00      2.007453E-07    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.152287E-06      0.000000E+00     0       +3.00      4.756036E-09    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +3.923801E-03      1.000000E-06     0       +3.00      1.107095E-09    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +1.957885E-02      4.000000E-06     0       +3.00      4.941628E-09    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.511603E-02      5.000000E-06     0       +3.00      9.208513E-09    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.777095E-02      6.000000E-06     0       +3.00      1.322734E-08    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.328540E-02      7.000000E-06     0       +3.00      3.625211E-08    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.484978E-02      7.000000E-06     0       +3.00      5.947551E-08    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.117097E-02      8.000000E-06     0       +3.00      1.794643E-08    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.869270E-02      1.000000E-05     0       +3.00      1.198030E-08    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.350009E-02      1.100000E-05     0       +3.00      4.714327E-08    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.679585E-02      1.300000E-05     0       +3.00      4.149620E-10    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.165097E-02      1.600000E-05     0       +3.00      3.117781E-08    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.235425E-02      1.600000E-05     0       +3.00      7.733121E-08    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.188758E-02      1.800000E-05     0       +3.00      1.074050E-07    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.644617E-02      1.900000E-05     0       +3.00      1.439120E-07    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.087062E-01      2.200000E-05     0       +3.00      6.501655E-09    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.172224E-01      2.300000E-05     0       +3.00      6.667420E-10    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.197096E-01      2.400000E-05     0       +3.00      1.915138E-09    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.292084E-01      2.600000E-05     0       +3.00      4.237431E-08    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.404167E-01      2.800000E-05     0       +3.00      2.026766E-07    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.454809E-01      2.900000E-05     0       +3.00      2.717203E-08    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.585086E-01      3.200000E-05     0       +3.00      2.281216E-08    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.675270E-01      3.400000E-05     0       +3.00      1.586853E-08    0.000000E+00    1.451977E-01    6.039100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
