# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 00:29:02 2025
#                        
# Element                            : Nd
# Z                                  : 60
# A                                  : 128
# I                                  : 0
# Half-life                   [sec. ]: 5 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 4.062271E+01 
# Emax2 (background)             [eV]: 1.614710E+02 
# Number of resonances (<Emax)       : 47
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 6.846420E+01 
# Ress Int. (n,g) (systematics)  [b.]: 5.772580E+02 
# MACS 30 keV (calculated)       [b.]: 7.957900E-01
# Westcott factor (calculated)       : 1.014670E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 4.793710E+00 
# Res. Int (n,el) (calculated)   [b.]: 2.319710E+01 
#
# Scattering radius              [fm]: 6.69 +/- 6.69 
#
# Average Gtotal   l=0           [eV]: 1.953890E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 4.032050E-05 
# Average Gg       l=0           [eV]: 1.952380E-01 
# Average level spacing D0 (l=0) [eV]: 1.041610E+00 
# Neutron strength function S0 (l=0) : 3.970240E-05 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -9.961817E+00      1.992000E-03     0       +0.50      1.852465E-06    0.000000E+00    1.952381E-01    7.894500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.900263E+00      1.180000E-03     0       +0.50      2.835088E-05    0.000000E+00    1.952381E-01    7.894500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.528879E+00      9.060000E-04     0       +0.50      5.765141E-07    0.000000E+00    1.952381E-01    7.894500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.749247E+00      7.500000E-04     0       +0.50      7.116248E-06    0.000000E+00    1.952381E-01    7.894500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.651972E+00      7.300000E-04     0       +0.50      1.427989E-07    0.000000E+00    1.952381E-01    7.894500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.265208E+00      4.530000E-04     0       +0.50      2.881599E-06    0.000000E+00    1.952381E-01    7.894500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.817134E+00      3.630000E-04     0       +0.50      5.775308E-06    0.000000E+00    1.952381E-01    7.894500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.363568E-01      1.270000E-04     0       +0.50      6.325488E-07    0.000000E+00    1.952381E-01    7.894500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.297536E+00      2.600000E-04     0       +0.50      2.466854E-05    0.000000E+00    1.952381E-01    7.894500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.817134E+00      3.630000E-04     0       +0.50      1.802987E-04    2.000000E-06    1.952381E-01    7.894500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
