# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 18:52:17 2025
#                        
# Element                            : In
# Z                                  : 49
# A                                  : 103
# I                                  : 1
# Half-life                   [sec. ]: 34 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.248683E+02 
# Emax2 (background)             [eV]: 1.000000E+03 
# Number of resonances (<Emax)       : 19
# Number of resonances (<Emax2)      : 53
# Thermal (n,g) xs (systematics) [b.]: 1.712450E+01 
# Ress Int. (n,g) (systematics)  [b.]: 2.028630E+01 
# MACS 30 keV (calculated)       [b.]: 2.565300E-02
# Westcott factor (calculated)       : 1.037330E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 6.971510E+00 
# Res. Int (n,el) (calculated)   [b.]: 3.660810E+01 
#
# Scattering radius              [fm]: 6.23 +/- 6.23 
#
# Average Gtotal   l=0           [eV]: 1.103800E+00 
# Average reduced (Gn^0) Gn l=0  [eV]: 8.872530E-02 
# Average Gg       l=0           [eV]: 1.103650E+00 
# Average level spacing D0 (l=0) [eV]: 1.248680E+02 
# Neutron strength function S0 (l=0) : 3.552750E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -5.110317E+02      1.022060E-01     0       +0.00      1.994090E-03    2.000000E-05    1.138998E+00    4.588420E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.872245E+02      9.744500E-02     0       +0.00      6.987211E-01    7.037000E-03    1.138998E+00    4.588420E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.923712E+02      7.847400E-02     0       +0.00      1.950549E-03    2.000000E-05    1.138998E+00    4.588420E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.551815E+02      7.103600E-02     0       +0.00      1.849746E+00    1.862900E-02    1.138998E+00    4.588420E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.720682E+02      5.441400E-02     0       +1.00      2.710039E-02    2.730000E-04    1.131189E+00    4.556960E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.653793E+02      5.307600E-02     0       +1.00      1.082295E-01    1.090000E-03    1.131189E+00    4.556960E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.606786E+02      5.213600E-02     0       +1.00      2.408142E-01    2.425000E-03    1.131189E+00    4.556960E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.272045E+02      4.544100E-02     0       +1.00      3.366611E-04    3.000000E-06    1.131189E+00    4.556960E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.167926E+02      4.335900E-02     0       +1.00      6.067145E-02    6.110000E-04    1.131189E+00    4.556960E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.150636E+02      4.301300E-02     0       +1.00      2.780164E-02    2.800000E-04    1.131189E+00    4.556960E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.545604E+02      3.091200E-02     0       +1.00      1.346830E-01    1.356000E-03    1.131189E+00    4.556960E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.248683E+02      2.497400E-02     0       +1.00      5.632118E-01    5.672000E-03    1.131189E+00    4.556960E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.247704E+02      2.495400E-02     1       +0.00      8.020938E-03    8.100000E-05    1.120920E+00    4.515590E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.454987E+01      1.491000E-02     1       +0.00      3.590950E-03    3.600000E-05    1.120920E+00    4.515590E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.075203E+01      8.150000E-03     1       +0.00      2.462922E-02    2.480000E-04    1.120920E+00    4.515590E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  -3.037867E+01      6.076000E-03     1       +1.00      4.504118E-05    0.000000E+00    1.103651E+00    4.446020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.202158E+00      8.400000E-04     1       +1.00      2.024501E-03    2.000000E-05    1.103651E+00    4.446020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.617950E+01      1.323600E-02     1       +1.00      7.942533E-05    1.000000E-06    1.103651E+00    4.446020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +1.119345E+02      2.238700E-02     1       +1.00      2.113985E-04    2.000000E-06    1.103651E+00    4.446020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.611613E+02      3.223200E-02     1       +1.00      8.193295E-04    8.000000E-06    1.103651E+00    4.446020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.635481E+02      3.271000E-02     1       +1.00      2.072438E-04    2.000000E-06    1.103651E+00    4.446020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.641697E+02      3.283400E-02     1       +1.00      1.409967E-02    1.420000E-04    1.103651E+00    4.446020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.874292E+02      3.748600E-02     1       +1.00      3.467863E-03    3.500000E-05    1.103651E+00    4.446020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.430458E+02      6.860900E-02     1       +2.00      2.367927E-04    2.000000E-06    1.070451E+00    4.312280E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.447397E+02      6.894800E-02     1       +2.00      1.414411E-03    1.400000E-05    1.070451E+00    4.312280E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.574789E+02      7.149600E-02     1       +2.00      7.596997E-04    8.000000E-06    1.070451E+00    4.312280E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.590589E+02      7.181200E-02     1       +2.00      1.003531E-04    1.000000E-06    1.070451E+00    4.312280E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.249229E+02      8.498500E-02     1       +2.00      6.680079E-04    7.000000E-06    1.070451E+00    4.312280E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.372067E+02      8.744100E-02     1       +2.00      5.245112E-04    5.000000E-06    1.070451E+00    4.312280E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.376230E+02      8.752500E-02     1       +2.00      1.208698E-04    1.000000E-06    1.070451E+00    4.312280E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.525225E+02      9.050400E-02     2       +1.00      3.250971E-08    0.000000E+00    1.131189E+00    4.556960E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.889583E+02      9.779200E-02     2       +1.00      2.735570E-10    0.000000E+00    1.131189E+00    4.556960E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.127655E+02      1.025530E-01     2       +1.00      7.404210E-10    0.000000E+00    1.131189E+00    4.556960E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.476165E+02      1.095230E-01     2       +1.00      4.158001E-09    0.000000E+00    1.131189E+00    4.556960E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.768992E+02      1.153800E-01     2       +1.00      1.729474E-08    0.000000E+00    1.131189E+00    4.556960E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
