# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 01:28:34 2025
#                        
# Element                            : Tl
# Z                                  : 81
# A                                  : 215
# I                                  : 0
# Half-life                   [sec. ]: 9.7 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.059900E+03 
# Emax2 (background)             [eV]: 2.781510E+05 
# Number of resonances (<Emax)       : 12
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 8.654480E+00 
# Ress Int. (n,g) (systematics)  [b.]: 6.368370E+00 
# MACS 30 keV (calculated)       [b.]: 2.345200E-02
# Westcott factor (calculated)       : 1.000520E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 4.655990E+01 
# Res. Int (n,el) (calculated)   [b.]: 2.920550E+03 
#
# Scattering radius              [fm]: 7.94 +/- 7.94 
#
# Average Gtotal   l=0           [eV]: 2.148030E+01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.023090E+00 
# Average Gg       l=0           [eV]: 2.151840E-02 
# Average level spacing D0 (l=0) [eV]: 2.119800E+02 
# Neutron strength function S0 (l=0) : 4.343700E-03 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.109160E+03      4.218320E-01     0       +0.00      1.224288E+02    2.279672E+00    2.141642E-02    1.595100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.137595E+02      1.827520E-01     0       +0.00      3.130376E+02    5.828882E+00    2.141642E-02    1.595100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.729568E+02      1.345910E-01     0       +0.00      2.602119E+00    4.845200E-02    2.141642E-02    1.595100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.400994E+02      8.802000E-02     0       +1.00      7.785896E+00    1.449760E-01    2.151843E-02    1.602700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.122088E+02      4.244200E-02     0       +1.00      4.383349E+01    8.161970E-01    2.151843E-02    1.602700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.046658E+02      2.093300E-02     0       +1.00      5.422025E-01    1.009600E-02    2.151843E-02    1.602700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.978772E+02      3.957500E-02     0       +1.00      1.161524E+01    2.162800E-01    2.151843E-02    1.602700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.677159E+02      7.354300E-02     0       +1.00      7.432537E+01    1.383967E+00    2.151843E-02    1.602700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.372205E+02      1.074440E-01     0       +1.00      5.171447E+00    9.629400E-02    2.151843E-02    1.602700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.703444E+02      1.540690E-01     0       +1.00      2.239919E+00    4.170800E-02    2.151843E-02    1.602700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
