# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Dec  3 01:10:18 2025
#                        
# Element                            : Si
# Z                                  : 14
# A                                  : 30
# I                                  : 0
# Abundancy                       [%]: 3.092
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 6.452000E+05 
# Emax2 (background)             [eV]: 1.413011E+06 
# Number of resonances (<Emax)       : 30
# Number of resonances (<Emax2)      : 49
# Thermal  (n,g) xs (calculated) [b.]: 1.063990E-01 
# Thermal  (n,g) xs (experiment) [b.]: 0.107 +/- 0.002 
# Res. Int (n,g) (calculated)    [b.]: 1.815320E-01  
# Res. Int (n,g) (experiment)    [b.]: 0.63 +/- 0.03 
# MACS 30 keV (calculated)       [b.]: 2.539500E-02
# Westcott factor (calculated)       : 1.000580E+00
#
# Thermal (n,el) xs (calculated) [b.]: 3.496450E+00 
# Thermal (n,el) xs (experiment) [b.]: 2.49 +/- 0.04 
# Res. Int (n,el) (calculated)   [b.]: 8.424100E+02 
#
# Scattering radius              [fm]: 4.21 +/- 0.20 
#
# Average Gtotal   l=0           [eV]: 4.693520E+05 
# Average reduced (Gn^0) Gn l=0  [eV]: 6.561510E+02 
# Average Gg       l=0           [eV]: 3.834140E-01 
# Average level spacing D0 (l=0) [eV]: 2.150670E+05 
# Neutron strength function S0 (l=0) : 4.067890E-03 
#
# Average Gtotal   l=1           [eV]: 1.196170E+05 
# Average reduced (Gn^1) Gn l=1  [eV]: 8.642350E+04 
# Average Gg       l=1           [eV]: 6.000000E+00 
# Average level spacing D1 (l=1) [eV]: 1.075330E+05 
# Neutron strength function S1 (l=1) : 3.186800E-01 
#
# Average Gtotal   l=2           [eV]: 1.227080E+04 
# Average reduced (Gn^2) Gn l=2  [eV]: 4.178950E+03 
# Average Gg       l=2           [eV]: 4.681250E+00 
# Average level spacing D2 (l=2) [eV]: 9.217140E+04 
# Neutron strength function S2 (l=2) : 3.040040E-02 
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -4.640399E+05      4.686800E-01     0       +0.50      5.899303E+03    2.989696E+01    4.000000E+00    8.108610E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.306392E+05      4.349460E-01     0       +0.50      2.337579E+05    1.184657E+03    6.000000E+00    1.216292E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.283260E+05      4.326090E-01     0       +0.50      1.593804E+05    8.077207E+02    6.000000E+00    1.216292E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.219835E+05      3.252030E-01     1       +0.50      2.762593E+01    1.400050E-01    6.000000E-01    1.216290E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.164776E+05      3.196420E-01     1       +1.50      5.312679E+01    2.692400E-01    6.000000E+00    1.216292E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.088991E+05      3.119880E-01     1       +1.50      5.525187E+03    2.800099E+01    6.000000E+00    1.216292E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.363472E+05      2.387110E-01     1       +0.50      2.762593E+04    1.400049E+02    5.500000E+00    1.114935E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.786809E+05      1.804680E-01     1       +1.50      1.625680E+05    8.238751E+02    6.000000E+00    1.216292E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.786116E+05      1.803980E-01     1       +0.50      1.827562E+04    9.261865E+01    6.000000E+00    1.216292E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.499360E+05      1.514350E-01     1       +0.50      1.105037E+04    5.600195E+01    6.000000E+00    1.216292E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.300431E+05      1.313440E-01     1       +0.50      1.275043E+04    6.461765E+01    6.000000E+00    1.216292E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.065000E+04      3.000000E+01     0       +0.50      1.105037E+05    2.000000E+00    6.000000E+00    2.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
