# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 21:15:44 2025
#                        
# Element                            : Cu
# Z                                  : 29
# A                                  : 61
# I                                  : 0
# Half-life                   [hours]: 3.34167 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.124045E+03 
# Emax2 (background)             [eV]: 2.000000E+03 
# Number of resonances (<Emax)       : 29
# Number of resonances (<Emax2)      : 37
# Thermal (n,g) xs (systematics) [b.]: 4.079000E+00 
# Ress Int. (n,g) (systematics)  [b.]: 2.761720E+00 
# MACS 30 keV (calculated)       [b.]: 8.412000E-02
# Westcott factor (calculated)       : 1.000540E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 8.053000E+00 
# Res. Int (n,el) (calculated)   [b.]: 5.818450E+01 
#
# Scattering radius              [fm]: 5.24 +/- 0.37 
#
# Average Gtotal   l=0           [eV]: 1.163340E+00 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.411590E+02 
# Average Gg       l=0           [eV]: 1.163310E+00 
# Average level spacing D0 (l=0) [eV]: 1.873410E+02 
# Neutron strength function S0 (l=0) : 3.156360E-02 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.693406E+03      3.386810E-01     0       +1.00      3.034631E+01    3.056650E-01    1.247892E+00    5.027800E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.670960E+03      3.341920E-01     0       +1.00      9.835502E+00    9.906900E-02    1.247892E+00    5.027800E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.582116E+03      3.164230E-01     0       +1.00      8.940419E+00    9.005300E-02    1.247892E+00    5.027800E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.572963E+03      3.145930E-01     0       +1.00      5.054753E+00    5.091400E-02    1.247892E+00    5.027800E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.568125E+03      3.136250E-01     0       +2.00      2.966480E+01    2.988010E-01    1.088928E+00    4.387320E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.289065E+03      2.578130E-01     0       +2.00      8.242733E+00    8.302600E-02    1.088928E+00    4.387320E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.268231E+03      2.536460E-01     0       +2.00      8.747247E+00    8.810700E-02    1.088928E+00    4.387320E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.176473E+03      2.352950E-01     0       +2.00      9.845628E+00    9.917100E-02    1.088928E+00    4.387320E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.124045E+03      2.248090E-01     0       +2.00      1.190689E+01    1.199330E-01    1.088928E+00    4.387320E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.031843E+03      2.063690E-01     1       +1.00      1.236956E-03    1.200000E-05    1.103981E+00    4.447970E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.757145E+02      1.751430E-01     1       +1.00      4.642253E-03    4.700000E-05    1.103981E+00    4.447970E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.241473E+02      1.648290E-01     1       +1.00      2.879558E-03    2.900000E-05    1.103981E+00    4.447970E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.240571E+02      1.648110E-01     1       +1.00      1.405776E-02    1.420000E-04    1.103981E+00    4.447970E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.253044E+02      1.450610E-01     1       +2.00      1.401828E-02    1.410000E-04    9.509242E-01    3.831300E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.010354E+02      1.402070E-01     1       +2.00      1.183109E-03    1.200000E-05    9.509242E-01    3.831300E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.751270E+02      1.350250E-01     1       +2.00      6.666868E-03    6.700000E-05    9.509242E-01    3.831300E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.462910E+02      1.292580E-01     1       +3.00      9.423826E-03    9.500000E-05    7.561873E-01    3.046700E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.212410E+02      1.242480E-01     1       +3.00      9.293782E-03    9.400000E-05    7.561873E-01    3.046700E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.293131E+02      1.058630E-01     1       +3.00      2.718590E-05    0.000000E+00    7.561873E-01    3.046700E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.796273E+02      9.592500E-02     1       +3.00      1.364289E-03    1.400000E-05    7.561873E-01    3.046700E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.695822E+02      7.391600E-02     1       +3.00      1.583451E-02    1.590000E-04    7.561873E-01    3.046700E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.199290E+02      6.398600E-02     1       +3.00      8.978329E-05    1.000000E-06    7.561873E-01    3.046700E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +1.597289E+02      3.194600E-02     2       +0.00      4.725192E-05    0.000000E+00    1.364976E+00    5.499530E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.065840E+02      6.131700E-02     2       +1.00      2.151040E-07    0.000000E+00    1.247892E+00    5.027800E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.199290E+02      6.398600E-02     2       +1.00      3.797419E-05    0.000000E+00    1.247892E+00    5.027800E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +4.178738E+02      8.357500E-02     2       +1.00      3.238336E-05    0.000000E+00    1.247892E+00    5.027800E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.109247E+02      1.421850E-01     2       +2.00      2.013519E-05    0.000000E+00    1.088928E+00    4.387320E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.235166E+02      1.647030E-01     2       +2.00      3.759914E-05    0.000000E+00    1.088928E+00    4.387320E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.681473E+02      1.936290E-01     2       +3.00      2.558142E-05    0.000000E+00    8.566712E-01    3.451550E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.124276E+03      2.248550E-01     2       +3.00      1.703594E-05    0.000000E+00    8.566712E-01    3.451550E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.175933E+03      2.351870E-01     2       +3.00      4.404406E-07    0.000000E+00    8.566712E-01    3.451550E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.274686E+03      2.549370E-01     2       +3.00      3.849121E-06    0.000000E+00    8.566712E-01    3.451550E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.324863E+03      2.649730E-01     2       +4.00      9.202184E-05    1.000000E-06    6.120173E-01    2.465840E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.378749E+03      2.757500E-01     2       +4.00      4.114272E-07    0.000000E+00    6.120173E-01    2.465840E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.470677E+03      2.941350E-01     2       +4.00      1.284277E-06    0.000000E+00    6.120173E-01    2.465840E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.520363E+03      3.040730E-01     2       +4.00      3.071324E-07    0.000000E+00    6.120173E-01    2.465840E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.630408E+03      3.260820E-01     2       +4.00      1.680684E-05    0.000000E+00    6.120173E-01    2.465840E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
