# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Sep 16 03:27:09 2025
#                        
# Element                            : Lr
# Z                                  : 103
# A                                  : 260
# I                                  : 0
# Half-life                   [min. ]: 3 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.644546E+00 
# Emax2 (background)             [eV]: 1.355100E+02 
# Number of resonances (<Emax)       : 99
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 9.974650E+01 
# Ress Int. (n,g) (systematics)  [b.]: 1.601030E+02 
# MACS 30 keV (calculated)       [b.]: 2.549000E+00
# Westcott factor (calculated)       : 4.590320E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 3.444560E+07 
# Res. Int (n,el) (calculated)   [b.]: 1.221570E+06 
#
# Thermal  (n,f) xs              [b.]: 4.952740E+02 (Syst.) 
# Resonance Integral (n,f) xs    [b.]: 2.300300E+02
#
# Scattering radius              [fm]: 8.46 +/- 8.46 
#
# Average Gtotal   l=0           [eV]: 1.731810E-04 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.125040E-04 
# Average Gg       l=0           [eV]: 2.376630E-06 
# Average level spacing D0 (l=0) [eV]: 6.135370E-02 
# Neutron strength function S0 (l=0) : 8.406510E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -7.236321E-01      1.450000E-04     0       +0.50      6.297554E-04    1.000000E-05    2.386438E-06    1.000000E-06    +7.724335E-06   5.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  -6.335433E-01      1.270000E-04     0       +0.50      3.927099E-05    1.000000E-06    2.386438E-06    1.000000E-06    +1.722861E-06   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  -4.059823E-01      8.100000E-05     0       +0.50      2.160028E-04    3.000000E-06    2.386438E-06    1.000000E-06    +3.152349E-05   2.000000E-05    +0.000000E+00   0.000000E+00      hfr  
  -2.947562E-01      5.900000E-05     0       +0.50      2.556460E-05    0.000000E+00    2.386438E-06    1.000000E-06    +8.216538E-07   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  -1.068203E-01      2.100000E-05     0       +0.50      6.045981E-04    9.000000E-06    2.386438E-06    1.000000E-06    +2.610547E-05   1.600000E-05    +0.000000E+00   0.000000E+00      hfr  
  -9.665519E-10      0.000000E+00     0       +0.50      1.642428E-04    3.000000E-06    2.386438E-06    1.000000E-06    +1.133255E-05   7.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +7.464210E-02      1.500000E-05     0       +0.50      3.106521E-04    5.000000E-06    2.386438E-06    1.000000E-06    +4.152438E-05   2.600000E-05    +0.000000E+00   0.000000E+00     radiator 
  +2.107531E-01      4.200000E-05     0       +0.50      1.270070E-06    0.000000E+00    2.386438E-06    1.000000E-06    +1.082702E-05   7.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.960546E-01      5.900000E-05     0       +0.50      1.243818E-04    2.000000E-06    2.386438E-06    1.000000E-06    +1.482833E-05   9.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +4.590867E-01      9.200000E-05     0       +0.50      5.482961E-06    0.000000E+00    2.386438E-06    1.000000E-06    +2.959569E-06   2.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +4.768127E-01      9.500000E-05     0       +0.50      5.763267E-05    1.000000E-06    2.386438E-06    1.000000E-06    +8.011765E-06   5.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +4.772722E-01      9.500000E-05     0       +0.50      1.106713E-04    2.000000E-06    2.386438E-06    1.000000E-06    +6.423568E-06   4.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +8.864881E-01      1.770000E-04     0       +0.50      2.275381E-04    4.000000E-06    2.386438E-06    1.000000E-06    +3.974186E-06   2.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +9.840561E-01      1.970000E-04     0       +0.50      7.639477E-05    1.000000E-06    2.386438E-06    1.000000E-06    +9.320355E-07   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.036853E+00      2.070000E-04     0       +0.50      6.389250E-05    1.000000E-06    2.386438E-06    1.000000E-06    +1.897108E-06   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.070697E+00      2.140000E-04     0       +0.50      1.012047E-05    0.000000E+00    2.386438E-06    1.000000E-06    +2.681867E-06   2.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.167022E+00      2.330000E-04     0       +0.50      1.784093E-06    0.000000E+00    2.386438E-06    1.000000E-06    +3.696364E-06   2.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.286507E+00      2.570000E-04     0       +0.50      8.967190E-06    0.000000E+00    2.386438E-06    1.000000E-06    +1.712938E-05   1.100000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.331003E+00      2.660000E-04     0       +0.50      2.244989E-05    0.000000E+00    2.386438E-06    1.000000E-06    +2.123601E-05   1.300000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.404148E+00      2.810000E-04     0       +0.50      3.878838E-04    6.000000E-06    2.386438E-06    1.000000E-06    +2.708262E-05   1.700000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.438016E+00      2.880000E-04     0       +0.50      8.452454E-05    1.000000E-06    2.386438E-06    1.000000E-06    +5.794106E-06   4.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.458859E+00      2.920000E-04     0       +0.50      4.664183E-04    7.000000E-06    2.386438E-06    1.000000E-06    +4.147498E-08   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.471822E+00      2.940000E-04     0       +0.50      8.511913E-09    0.000000E+00    2.386438E-06    1.000000E-06    +1.455076E-05   9.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.589226E+00      3.180000E-04     0       +0.50      1.362030E-04    2.000000E-06    2.386438E-06    1.000000E-06    +2.140608E-05   1.300000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.693671E+00      3.390000E-04     0       +0.50      2.780472E-04    4.000000E-06    2.386438E-06    1.000000E-06    +9.188543E-06   6.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.756070E+00      3.510000E-04     0       +0.50      1.032081E-03    1.600000E-05    2.386438E-06    1.000000E-06    +7.115535E-05   4.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.827365E+00      3.650000E-04     0       +0.50      1.610637E-05    0.000000E+00    2.386438E-06    1.000000E-06    +4.948893E-06   3.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.833891E+00      3.670000E-04     0       +0.50      3.998130E-04    6.000000E-06    2.386438E-06    1.000000E-06    +9.832891E-06   6.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.928719E+00      3.860000E-04     0       +0.50      3.911084E-05    1.000000E-06    2.386438E-06    1.000000E-06    +5.586304E-06   4.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.934216E+00      3.870000E-04     0       +0.50      2.296692E-03    3.600000E-05    2.386438E-06    1.000000E-06    +1.805893E-05   1.100000E-05    +0.000000E+00   0.000000E+00      hfr  
  +1.986486E+00      3.970000E-04     0       +0.50      1.812759E-04    3.000000E-06    2.386438E-06    1.000000E-06    +1.339259E-05   8.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.050074E+00      4.100000E-04     0       +0.50      6.649013E-04    1.000000E-05    2.386438E-06    1.000000E-06    +7.724335E-06   5.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.065155E+00      4.130000E-04     0       +0.50      4.145739E-05    1.000000E-06    2.386438E-06    1.000000E-06    +1.722861E-06   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.107462E+00      4.210000E-04     0       +0.50      2.279880E-04    4.000000E-06    2.386438E-06    1.000000E-06    +3.152349E-05   2.000000E-05    +0.000000E+00   0.000000E+00      hfr  
  +2.182738E+00      4.370000E-04     0       +1.50      4.040729E-07    0.000000E+00    2.372400E-06    1.000000E-06    +2.659474E-05   1.700000E-05    +0.000000E+00   0.000000E+00      hfr  
  +2.196106E+00      4.390000E-04     0       +1.50      2.459335E-05    0.000000E+00    2.372400E-06    1.000000E-06    +9.320551E-06   6.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.288627E+00      4.580000E-04     0       +1.50      3.730247E-05    1.000000E-06    2.372400E-06    1.000000E-06    +9.816812E-06   6.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.341166E+00      4.680000E-04     0       +1.50      2.174141E-06    0.000000E+00    2.372400E-06    1.000000E-06    +6.897648E-06   4.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.359564E+00      4.720000E-04     0       +1.50      4.686730E-04    7.000000E-06    2.372400E-06    1.000000E-06    +2.303855E-05   1.400000E-05    +0.000000E+00   0.000000E+00      hfr  
  +2.435920E+00      4.870000E-04     0       +1.50      1.262591E-04    2.000000E-06    2.372400E-06    1.000000E-06    +1.276593E-05   8.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.473861E+00      4.950000E-04     0       +1.50      7.128217E-06    0.000000E+00    2.372400E-06    1.000000E-06    +5.410302E-06   3.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.534600E+00      5.070000E-04     0       +1.50      1.608285E-07    0.000000E+00    2.372400E-06    1.000000E-06    +1.982744E-05   1.200000E-05    +0.000000E+00   0.000000E+00      hfr  
  +2.545125E+00      5.090000E-04     0       +1.50      9.732331E-05    2.000000E-06    2.372400E-06    1.000000E-06    +1.216888E-05   8.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.562539E+00      5.130000E-04     0       +1.50      1.237973E-06    0.000000E+00    2.372400E-06    1.000000E-06    +8.529059E-06   5.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.624607E+00      5.250000E-04     0       +1.50      3.099483E-05    0.000000E+00    2.372400E-06    1.000000E-06    +3.598468E-06   2.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.660226E+00      5.320000E-04     0       +1.50      4.685243E-05    1.000000E-06    2.372400E-06    1.000000E-06    +4.129918E-06   3.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.675612E+00      5.350000E-04     0       +1.50      1.135939E-06    0.000000E+00    2.372400E-06    1.000000E-06    +1.279241E-06   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.709773E+00      5.420000E-04     0       +1.50      3.387999E-05    1.000000E-06    2.372400E-06    1.000000E-06    +8.207672E-06   5.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.772744E+00      5.550000E-04     0       +1.50      1.115104E-04    2.000000E-06    2.372400E-06    1.000000E-06    +1.654594E-05   1.000000E-05    +0.000000E+00   0.000000E+00      hfr  
  +2.855755E+00      5.710000E-04     0       +1.50      3.938791E-05    1.000000E-06    2.372400E-06    1.000000E-06    +4.227295E-06   3.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +2.929814E+00      5.860000E-04     0       +1.50      1.550888E-04    2.000000E-06    2.372400E-06    1.000000E-06    +1.177540E-05   7.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +3.057422E+00      6.110000E-04     0       +1.50      2.311243E-04    4.000000E-06    2.372400E-06    1.000000E-06    +2.339980E-06   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +3.092931E+00      6.190000E-04     0       +1.50      1.016929E-04    2.000000E-06    2.372400E-06    1.000000E-06    +1.824529E-05   1.100000E-05    +0.000000E+00   0.000000E+00      hfr  
  +3.114542E+00      6.230000E-04     0       +1.50      8.054425E-05    1.000000E-06    2.372400E-06    1.000000E-06    +4.610464E-06   3.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +3.180721E+00      6.360000E-04     0       +1.50      1.553380E-05    0.000000E+00    2.372400E-06    1.000000E-06    +5.784595E-06   4.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +3.242742E+00      6.490000E-04     0       +1.50      2.137084E-05    0.000000E+00    2.372400E-06    1.000000E-06    +4.933851E-06   3.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +3.332325E+00      6.660000E-04     0       +1.50      4.500406E-07    0.000000E+00    2.372400E-06    1.000000E-06    +1.246025E-07   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.398822E+00      6.800000E-04     0       +1.50      6.491655E-05    1.000000E-06    2.372400E-06    1.000000E-06    +1.337927E-05   8.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +3.469244E+00      6.940000E-04     0       +1.50      7.126493E-05    1.000000E-06    2.372400E-06    1.000000E-06    +2.607202E-05   1.600000E-05    +0.000000E+00   0.000000E+00      hfr  
  +3.504190E+00      7.010000E-04     0       +1.50      9.401216E-06    0.000000E+00    2.372400E-06    1.000000E-06    +1.371463E-05   9.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +3.533203E+00      7.070000E-04     0       +1.50      1.338151E-04    2.000000E-06    2.372400E-06    1.000000E-06    +1.925106E-06   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +3.571324E+00      7.140000E-04     0       +1.50      3.327749E-06    0.000000E+00    2.372400E-06    1.000000E-06    +1.068146E-06   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +3.621937E+00      7.240000E-04     0       +1.50      7.155160E-05    1.000000E-06    2.372400E-06    1.000000E-06    +1.950316E-05   1.200000E-05    +0.000000E+00   0.000000E+00      hfr  
  +3.688061E+00      7.380000E-04     0       +1.50      8.324540E-05    1.000000E-06    2.372400E-06    1.000000E-06    +2.202094E-05   1.400000E-05    +0.000000E+00   0.000000E+00      hfr  
  +3.703406E+00      7.410000E-04     0       +1.50      2.526425E-06    0.000000E+00    2.372400E-06    1.000000E-06    +3.000309E-06   2.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +3.798978E+00      7.600000E-04     0       +1.50      5.913742E-05    1.000000E-06    2.372400E-06    1.000000E-06    +1.142727E-05   7.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +3.897450E+00      7.790000E-04     0       +1.50      3.270268E-04    5.000000E-06    2.372400E-06    1.000000E-06    +2.682943E-06   2.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +3.911497E+00      7.820000E-04     0       +1.50      1.730649E-05    0.000000E+00    2.372400E-06    1.000000E-06    +3.612745E-06   2.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +3.958371E+00      7.920000E-04     0       +1.50      4.418957E-04    7.000000E-06    2.372400E-06    1.000000E-06    +6.906939E-06   4.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +4.026399E+00      8.050000E-04     0       +1.50      2.120036E-04    3.000000E-06    2.372400E-06    1.000000E-06    +1.774463E-05   1.100000E-05    +0.000000E+00   0.000000E+00      hfr  
  +4.194752E+00      8.390000E-04     0       +1.50      9.840319E-04    1.500000E-05    2.372400E-06    1.000000E-06    +9.620977E-07   1.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +4.244974E+00      8.490000E-04     0       +1.50      1.908290E-04    3.000000E-06    2.372400E-06    1.000000E-06    +7.674334E-06   5.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +4.276879E+00      8.550000E-04     0       +1.50      1.236722E-05    0.000000E+00    2.372400E-06    1.000000E-06    +4.897986E-07   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.299760E+00      8.600000E-04     0       +1.50      6.672934E-06    0.000000E+00    2.372400E-06    1.000000E-06    +2.356073E-05   1.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  +4.317226E+00      8.630000E-04     0       +1.50      2.390588E-05    0.000000E+00    2.372400E-06    1.000000E-06    +5.051032E-06   3.000000E-06    +0.000000E+00   0.000000E+00      hfr  
