# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Mon Sep 15 22:00:52 2025
#                        
# Element                            : Ba
# Z                                  : 56
# A                                  : 141
# I                                  : 0
# Half-life                   [min. ]: 18.2667 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.484508E+02 
# Emax2 (background)             [eV]: 1.000000E+03 
# Number of resonances (<Emax)       : 20
# Number of resonances (<Emax2)      : 26
# Thermal (n,g) xs (systematics) [b.]: 4.995070E+00 
# Ress Int. (n,g) (systematics)  [b.]: 1.123240E+02 
# MACS 30 keV (calculated)       [b.]: 2.817400E-02
# Westcott factor (calculated)       : 1.000720E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 1.083620E+02 
# Res. Int (n,el) (calculated)   [b.]: 6.945280E+02 
#
# Scattering radius              [fm]: 6.91 +/- 6.91 
#
# Average Gtotal   l=0           [eV]: 8.629780E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 9.674350E+01 
# Average Gg       l=0           [eV]: 6.145180E-02 
# Neutron strength function S0 (l=0) : 8.465060E+01 
#
# Average Gtotal   l=1           [eV]: 8.089520E-02 
# Average reduced (Gn^1) Gn l=1  [eV]: 1.741150E+01 
# Average Gg       l=1           [eV]: 8.088100E-02 
# Average level spacing D1 (l=1) [eV]: 1.371130E+02 
# Neutron strength function S1 (l=1) : 5.256420E-03 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -7.302278E+02      1.460460E-01     0       +1.00      3.172553E+01    4.922050E-01    1.224947E-01    7.601800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.227545E+02      1.445510E-01     0       +1.00      2.878643E+01    4.466060E-01    1.224947E-01    7.601800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.503673E+02      1.300730E-01     0       +2.00      7.622733E-01    1.182600E-02    7.678533E-02    4.765100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.462791E+02      1.292560E-01     0       +2.00      1.043483E+02    1.618910E+00    7.678533E-02    4.765100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.410116E+02      1.282020E-01     0       +2.00      1.179288E-01    1.830000E-03    7.678533E-02    4.765100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.484508E+02      1.096900E-01     0       +2.00      7.808843E+01    1.211501E+00    7.678533E-02    4.765100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.792438E+02      7.584900E-02     1       +1.00      1.107109E-02    1.720000E-04    7.801345E-02    4.841300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.575683E+02      7.151400E-02     1       +1.00      1.634725E-02    2.540000E-04    7.801345E-02    4.841300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.838841E+02      5.677700E-02     1       +1.00      2.210022E-04    3.000000E-06    7.801345E-02    4.841300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.257858E+02      4.515700E-02     1       +1.00      3.933990E-02    6.100000E-04    7.801345E-02    4.841300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.215961E+02      4.431900E-02     1       +2.00      3.827055E-05    1.000000E-06    6.942797E-02    4.308600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.930927E+02      3.861900E-02     1       +2.00      3.264298E-04    5.000000E-06    6.942797E-02    4.308600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.740384E+02      3.480800E-02     1       +3.00      1.105304E-01    1.715000E-03    6.145183E-02    3.813600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.191798E+01      1.838400E-02     1       +3.00      1.733531E-06    0.000000E+00    6.145183E-02    3.813600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.337447E+01      4.675000E-03     1       +3.00      2.484597E-02    3.850000E-04    6.145183E-02    3.813600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.697621E+02      5.395200E-02     2       +0.00      5.030583E-05    1.000000E-06    6.416978E-02    3.982200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.772355E+02      5.544700E-02     2       +0.00      4.585872E-06    0.000000E+00    6.416978E-02    3.982200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.838841E+02      5.677700E-02     2       +1.00      6.177805E-07    0.000000E+00    1.224947E-01    7.601800E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.589784E+02      7.179600E-02     2       +2.00      1.455131E-06    0.000000E+00    7.678533E-02    4.765100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.515392E+02      9.030800E-02     2       +2.00      1.399236E-05    0.000000E+00    7.678533E-02    4.765100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.207462E+02      1.241490E-01     2       +3.00      4.440016E-06    0.000000E+00    7.478054E-02    4.640700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.424217E+02      1.284840E-01     2       +3.00      2.267897E-07    0.000000E+00    7.478054E-02    4.640700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.742042E+02      1.548410E-01     2       +3.00      9.410086E-07    0.000000E+00    7.478054E-02    4.640700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.068973E+02      1.613790E-01     2       +3.00      7.771885E-07    0.000000E+00    7.478054E-02    4.640700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.259516E+02      1.651900E-01     2       +4.00      2.274646E-05    0.000000E+00    5.642925E-02    3.501900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.080720E+02      1.816140E-01     2       +4.00      5.041839E-06    0.000000E+00    5.642925E-02    3.501900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
