# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 21:13:00 2025
#                        
# Element                            : Sb
# Z                                  : 51
# A                                  : 116
# I                                  : 1
# Half-life                   [hours]: 1.005 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.443888E+01 
# Emax2 (background)             [eV]: 1.625940E+02 
# Number of resonances (<Emax)       : 77
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 1.696540E+02 
# Ress Int. (n,g) (systematics)  [b.]: 2.099150E+02 
# MACS 30 keV (calculated)       [b.]: 2.629700E+00
# Westcott factor (calculated)       : 1.100000E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 5.071630E+00 
# Res. Int (n,el) (calculated)   [b.]: 2.028660E+01 
#
# Scattering radius              [fm]: 6.48 +/- 0.45 
#
# Average Gtotal   l=0           [eV]: 1.957440E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.483640E-06 
# Average Gg       l=0           [eV]: 1.957390E-01 
# Average level spacing D0 (l=0) [eV]: 4.006370E-01 
# Neutron strength function S0 (l=0) : 3.089480E-06 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -5.967989E+00      1.194000E-03     0       +7.50      1.071063E-05    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.849070E+00      7.700000E-04     0       +7.50      1.063648E-09    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.728449E+00      7.460000E-04     0       +7.50      9.153579E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.254473E+00      6.510000E-04     0       +7.50      4.422696E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.173632E+00      6.350000E-04     0       +7.50      3.017608E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.860224E+00      5.720000E-04     0       +7.50      5.525178E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.070421E+00      4.140000E-04     0       +7.50      1.170194E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.065607E+00      4.130000E-04     0       +7.50      3.595983E-05    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.023485E+00      4.050000E-04     0       +7.50      1.722509E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.895388E+00      3.790000E-04     0       +7.50      4.881268E-08    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.489168E+00      2.980000E-04     0       +7.50      4.174846E-07    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.263567E+00      2.530000E-04     0       +7.50      1.017363E-08    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.426856E-01      1.490000E-04     0       +7.50      2.243094E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.683700E-01      1.140000E-04     0       +7.50      8.241249E-08    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  -2.535117E-01      5.100000E-05     0       +7.50      1.068973E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.785745E-01      5.600000E-05     0       +7.50      5.892265E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.206526E-01      6.400000E-05     0       +7.50      8.396617E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.683700E-01      1.140000E-04     0       +7.50      1.892401E-05    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +1.177706E+00      2.360000E-04     0       +7.50      3.707582E-08    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.309057E+00      2.620000E-04     0       +7.50      4.224500E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.318659E+00      2.640000E-04     0       +7.50      8.620026E-07    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.700523E+00      3.400000E-04     0       +7.50      7.390487E-07    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.947085E+00      3.890000E-04     0       +7.50      2.281004E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.226836E+00      4.450000E-04     0       +7.50      5.024470E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.621163E+00      5.240000E-04     0       +7.50      1.291880E-05    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.848668E+00      5.700000E-04     0       +7.50      5.632005E-07    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.344018E+00      6.690000E-04     0       +7.50      1.986349E-07    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.411247E+00      6.820000E-04     0       +7.50      4.156197E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.537975E+00      7.080000E-04     0       +7.50      1.862457E-05    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.589673E+00      7.180000E-04     0       +7.50      3.320955E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.347950E+00      1.070000E-03     0       +7.50      3.426824E-07    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.217032E+00      1.243000E-03     0       +7.50      4.138333E-07    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.592710E+00      1.319000E-03     0       +7.50      8.877866E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +6.902122E+00      1.380000E-03     0       +7.50      8.193403E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.120254E+00      1.624000E-03     0       +7.50      1.990604E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.381982E+00      1.676000E-03     0       +7.50      1.055732E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.072140E+00      1.814000E-03     0       +7.50      3.207302E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.181265E+00      1.836000E-03     0       +7.50      1.972393E-07    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.198692E+00      1.840000E-03     0       +7.50      1.675243E-06    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.287172E+00      1.857000E-03     0       +7.50      1.552588E-05    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.692920E+00      1.939000E-03     0       +7.50      1.524754E-09    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.012773E+01      2.026000E-03     0       +7.50      1.310105E-05    0.000000E+00    2.023699E-01    8.591100E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.092067E+01      2.184000E-03     0       +8.50      3.812639E-06    0.000000E+00    1.906237E-01    8.092500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.099813E+01      2.200000E-03     0       +8.50      4.475138E-06    0.000000E+00    1.906237E-01    8.092500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.106313E+01      2.213000E-03     0       +8.50      7.664757E-09    0.000000E+00    1.906237E-01    8.092500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.154013E+01      2.308000E-03     0       +8.50      7.695800E-06    0.000000E+00    1.906237E-01    8.092500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.160527E+01      2.321000E-03     0       +8.50      4.865424E-05    1.000000E-06    1.906237E-01    8.092500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.212845E+01      2.426000E-03     0       +8.50      1.517403E-05    0.000000E+00    1.906237E-01    8.092500E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
