# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Sep 16 05:38:42 2025
#                        
# Element                            : Re
# Z                                  : 75
# A                                  : 181
# I                                  : 0
# Half-life                   [hours]: 19.9 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.099094E+01 
# Emax2 (background)             [eV]: 5.000000E+01 
# Number of resonances (<Emax)       : 100
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 9.388870E+01 
# Ress Int. (n,g) (systematics)  [b.]: 7.015480E+02 
# MACS 30 keV (calculated)       [b.]: 3.734000E+00
# Westcott factor (calculated)       : 1.205930E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 6.945130E+00 
# Res. Int (n,el) (calculated)   [b.]: 2.113250E+01 
#
# Scattering radius              [fm]: 7.51 +/- 0.53 
#
# Average Gtotal   l=0           [eV]: 6.436450E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 3.031270E-06 
# Average Gg       l=0           [eV]: 6.435850E-02 
# Average level spacing D0 (l=0) [eV]: 1.194670E-01 
# Neutron strength function S0 (l=0) : 1.223530E-05 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.083971E+00      2.170000E-04     0       +2.00      2.960850E-05    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.866923E-01      1.770000E-04     0       +2.00      6.395015E-06    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.234232E-01      1.450000E-04     0       +2.00      5.157360E-10    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.094153E-01      1.220000E-04     0       +2.00      1.052863E-07    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.199015E-01      1.040000E-04     0       +2.00      3.528571E-07    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.327577E-01      2.700000E-05     0       +2.00      7.589564E-07    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  -4.924988E-02      1.000000E-05     0       +2.00      5.059356E-07    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.327577E-01      2.700000E-05     0       +2.00      1.248291E-06    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +3.223157E-01      6.400000E-05     0       +2.00      9.265799E-07    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.911738E-01      7.800000E-05     0       +2.00      2.978705E-08    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.170711E-01      1.030000E-04     0       +2.00      7.881722E-06    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.054928E+00      2.110000E-04     0       +2.00      3.728933E-06    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.310539E+00      2.620000E-04     0       +2.00      1.128668E-05    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.315365E+00      2.630000E-04     0       +2.00      3.416474E-06    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.571479E+00      3.140000E-04     0       +2.00      7.931320E-07    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.585727E+00      3.170000E-04     0       +2.00      1.749498E-05    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.841479E+00      3.680000E-04     0       +2.00      3.139137E-05    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.893625E+00      3.790000E-04     0       +2.00      4.586356E-06    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.992081E+00      3.980000E-04     0       +2.00      1.512101E-06    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.035279E+00      4.070000E-04     0       +2.00      1.288120E-05    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.264469E+00      4.530000E-04     0       +2.00      9.785852E-08    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.367816E+00      4.740000E-04     0       +2.00      1.755147E-06    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.473497E+00      4.950000E-04     0       +2.00      1.972272E-06    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.494600E+00      4.990000E-04     0       +2.00      2.619873E-05    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.743248E+00      5.490000E-04     0       +2.00      1.953163E-05    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.755850E+00      5.510000E-04     0       +2.00      2.678327E-06    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.074747E+00      6.150000E-04     0       +2.00      2.498862E-06    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.278236E+00      6.560000E-04     0       +2.00      5.769772E-07    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.322227E+00      6.640000E-04     0       +2.00      5.271670E-06    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.345695E+00      6.690000E-04     0       +2.00      1.556558E-05    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.383736E+00      6.770000E-04     0       +2.00      2.936768E-07    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.420603E+00      6.840000E-04     0       +2.00      3.227999E-06    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.612512E+00      7.230000E-04     0       +2.00      1.067320E-05    0.000000E+00    6.546340E-02    3.298300E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
