# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 19:06:08 2025
#                        
# Element                            : Hs
# Z                                  : 108
# A                                  : 278
# I                                  : 0
# Half-life                   [sec. ]: 2 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.220855E+01 
# Emax2 (background)             [eV]: 1.000000E+02 
# Number of resonances (<Emax)       : 40
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 4.139760E+01 
# Ress Int. (n,g) (systematics)  [b.]: 1.497630E+01 
# MACS 30 keV (calculated)       [b.]: 5.787800E-07
# Westcott factor (calculated)       : 1.000550E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 9.395920E+00 
# Res. Int (n,el) (calculated)   [b.]: 3.474880E+01 
#
# Thermal  (n,f) xs              [b.]: 1.127350E+01 (Syst.) 
# Resonance Integral (n,f) xs    [b.]: 4.078300E+00
#
# Scattering radius              [fm]: 8.65 +/- 8.65 
#
# Average Gtotal   l=0           [eV]: 3.526720E+03 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.704490E-04 
# Average Gg       l=0           [eV]: 2.521890E+03 
# Average level spacing D0 (l=0) [eV]: 6.940170E-01 
# Neutron strength function S0 (l=0) : 4.018640E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -4.803133E+00      9.610000E-04     0       +0.50      6.648147E-05    1.000000E-06    2.521887E+03    1.721489E+03    +1.367453E+03   9.334499E+02    +0.000000E+00   0.000000E+00      hfr  
  -3.024554E+00      6.050000E-04     0       +0.50      2.492833E-04    4.000000E-06    2.521887E+03    1.721489E+03    +1.207440E+03   8.242219E+02    +0.000000E+00   0.000000E+00      hfr  
  -2.879427E+00      5.760000E-04     0       +0.50      8.633330E-05    1.000000E-06    2.521887E+03    1.721489E+03    +8.995204E+01   6.140300E+01    +0.000000E+00   0.000000E+00      hfr  
  -2.701311E+00      5.400000E-04     0       +0.50      1.069376E-05    0.000000E+00    2.521887E+03    1.721489E+03    +3.975760E+02   2.713931E+02    +0.000000E+00   0.000000E+00      hfr  
  -1.345421E+00      2.690000E-04     0       +0.50      1.326723E-05    0.000000E+00    2.521887E+03    1.721489E+03    +5.127889E+02   3.500396E+02    +0.000000E+00   0.000000E+00     radiator 
  -1.319918E+00      2.640000E-04     0       +0.50      1.250927E-04    2.000000E-06    2.521887E+03    1.721489E+03    +1.659827E+02   1.133030E+02    +0.000000E+00   0.000000E+00      hfr  
  -1.007624E+00      2.020000E-04     0       +0.50      7.364698E-04    1.300000E-05    2.521887E+03    1.721489E+03    +1.933261E+01   1.319681E+01    +0.000000E+00   0.000000E+00      hfr  
  -3.998587E-01      8.000000E-05     0       +0.50      3.942356E-04    7.000000E-06    2.521887E+03    1.721489E+03    +6.116745E+01   4.175409E+01    +0.000000E+00   0.000000E+00      hfr  
  +9.178232E-01      1.840000E-04     0       +0.50      6.290597E-06    0.000000E+00    2.521887E+03    1.721489E+03    +3.708844E+02   2.531729E+02    +0.000000E+00   0.000000E+00      hfr  
  +1.281847E+00      2.560000E-04     0       +0.50      1.836033E-06    0.000000E+00    2.521887E+03    1.721489E+03    +6.741135E+02   4.601629E+02    +0.000000E+00   0.000000E+00      hfr  
