# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 21:15:05 2025
#                        
# Element                            : Cf
# Z                                  : 98
# A                                  : 246
# I                                  : 0
# Half-life                   [days ]: 1.48727 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 5.191878E+01 
# Emax2 (background)             [eV]: 3.514100E+03 
# Number of resonances (<Emax)       : 13
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 6.831390E+01 
# Ress Int. (n,g) (systematics)  [b.]: 3.684090E+03 
# MACS 30 keV (calculated)       [b.]: 1.363300E+00
# Westcott factor (calculated)       : 1.006130E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 4.364750E-04 
# Res. Int (n,el) (calculated)   [b.]: 7.853630E+03 
#
# Thermal  (n,f) xs              [b.]: 1.798060E+00 (Syst.) 
# Resonance Integral (n,f) xs    [b.]: 1.152970E+02
#
# Scattering radius              [fm]: 8.31 +/- 8.31 
#
# Average Gtotal   l=0           [eV]: 1.548120E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.098380E-03 
# Average Gg       l=0           [eV]: 7.118640E-03 
# Average level spacing D0 (l=0) [eV]: 5.191880E+00 
# Neutron strength function S0 (l=0) : 4.445830E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -4.582010E+00      9.160000E-04     0       +0.50      3.896886E-03    6.000000E-05    7.118644E-03    4.353000E-03    +2.426470E-05   1.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  -1.606150E+00      3.210000E-04     0       +0.50      1.421047E-03    2.200000E-05    7.118644E-03    4.353000E-03    +3.882863E-05   2.400000E-05    +0.000000E+00   0.000000E+00      hfr  
  +2.389230E+00      4.780000E-04     0       +0.50      1.556120E-02    2.380000E-04    7.118644E-03    4.353000E-03    +2.301555E-04   1.410000E-04    +0.000000E+00   0.000000E+00      hfr  
  +7.086142E+00      1.417000E-03     0       +0.50      1.767220E-05    0.000000E+00    7.118644E-03    4.353000E-03    +3.351247E-04   2.050000E-04    +0.000000E+00   0.000000E+00      hfr  
  +1.207171E+01      2.414000E-03     0       +0.50      2.152087E-03    3.300000E-05    7.118644E-03    4.353000E-03    +1.058492E-05   6.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +1.470116E+01      2.940000E-03     0       +0.50      3.319567E-04    5.000000E-06    7.118644E-03    4.353000E-03    +5.136705E-05   3.100000E-05    +0.000000E+00   0.000000E+00      hfr  
  +2.050239E+01      4.100000E-03     0       +0.50      7.873556E-04    1.200000E-05    7.118644E-03    4.353000E-03    +6.562295E-05   4.000000E-05    +0.000000E+00   0.000000E+00      hfr  
  +2.508629E+01      5.017000E-03     0       +0.50      2.382758E-02    3.640000E-04    7.118644E-03    4.353000E-03    +3.122209E-04   1.910000E-04    +0.000000E+00   0.000000E+00      hfr  
  +3.194341E+01      6.389000E-03     0       +0.50      5.836023E-03    8.900000E-05    7.118644E-03    4.353000E-03    +4.307316E-06   3.000000E-06    +0.000000E+00   0.000000E+00      hfr  
  +3.809708E+01      7.619000E-03     0       +0.50      1.773486E-04    3.000000E-06    7.118644E-03    4.353000E-03    +2.185965E-04   1.340000E-04    +0.000000E+00   0.000000E+00      hfr  
  +4.304636E+01      8.609000E-03     0       +0.50      3.524601E-02    5.390000E-04    7.118644E-03    4.353000E-03    +4.903342E-05   3.000000E-05    +0.000000E+00   0.000000E+00      hfr  
  +4.609912E+01      9.220000E-03     0       +0.50      2.560341E-03    3.900000E-05    7.118644E-03    4.353000E-03    +1.497608E-04   9.200000E-05    +0.000000E+00   0.000000E+00      hfr  
  +5.191878E+01      1.038400E-02     0       +0.50      4.038990E-03    6.200000E-05    7.118644E-03    4.353000E-03    +2.426470E-05   1.500000E-05    +0.000000E+00   0.000000E+00      hfr  
  +5.273337E+01      1.054700E-02     1       +0.50      8.843200E-05    1.000000E-06    7.118570E-03    4.353000E-03    +5.772417E-04   3.530000E-04    +0.000000E+00   0.000000E+00      hfr  
  +5.283577E+01      1.056700E-02     1       +0.50      1.689826E-04    3.000000E-06    7.118570E-03    4.353000E-03    +4.859095E-04   2.970000E-04    +0.000000E+00   0.000000E+00      hfr  
  +5.294861E+01      1.059000E-02     1       +0.50      4.075139E-04    6.000000E-06    7.118570E-03    4.353000E-03    +2.207585E-04   1.350000E-04    +0.000000E+00   0.000000E+00      hfr  
  +5.543488E+01      1.108700E-02     1       +0.50      2.308972E-04    4.000000E-06    7.118570E-03    4.353000E-03    +1.787334E-04   1.090000E-04    +0.000000E+00   0.000000E+00      hfr  
  +5.622796E+01      1.124600E-02     1       +0.50      3.612665E-04    6.000000E-06    7.118570E-03    4.353000E-03    +4.333837E-05   2.700000E-05    +0.000000E+00   0.000000E+00      hfr  
