# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Sep 16 06:32:40 2025
#                        
# Element                            : Po
# Z                                  : 84
# A                                  : 201
# I                                  : 1
# Half-life                   [min. ]: 8.96 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.107014E+01 
# Emax2 (background)             [eV]: 1.801390E+02 
# Number of resonances (<Emax)       : 90
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 1.975340E+02 
# Ress Int. (n,g) (systematics)  [b.]: 3.736600E+02 
# MACS 30 keV (calculated)       [b.]: 2.170200E+00
# Westcott factor (calculated)       : 9.921000E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 7.695270E+00 
# Res. Int (n,el) (calculated)   [b.]: 2.272010E+01 
#
# Scattering radius              [fm]: 7.77 +/- 7.77 
#
# Average Gtotal   l=0           [eV]: 2.100150E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 5.724330E-06 
# Average Gg       l=0           [eV]: 2.100030E-01 
# Average level spacing D0 (l=0) [eV]: 1.437680E-01 
# Neutron strength function S0 (l=0) : 2.012060E-05 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.880879E+00      3.760000E-04     0       +6.00      9.617008E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.722632E+00      3.450000E-04     0       +6.00      2.525664E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.626528E+00      3.250000E-04     0       +6.00      3.157890E-07    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.586722E+00      3.170000E-04     0       +6.00      5.911304E-08    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.344290E+00      2.690000E-04     0       +6.00      6.082491E-05    1.000000E-06    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.333666E+00      2.670000E-04     0       +6.00      8.280652E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.254708E+00      2.510000E-04     0       +6.00      3.986222E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.182362E+00      2.360000E-04     0       +6.00      1.369027E-05    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.420321E-01      1.880000E-04     0       +6.00      1.480742E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.231295E-01      1.450000E-04     0       +6.00      1.202995E-05    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.208308E-01      1.240000E-04     0       +6.00      2.595681E-05    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.702685E-01      9.400000E-05     0       +6.00      1.736743E-05    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.759210E-01      3.500000E-05     0       +6.00      2.321497E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +1.759210E-01      3.500000E-05     0       +6.00      5.000541E-07    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +1.934147E-01      3.900000E-05     0       +6.00      1.609914E-07    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.788994E-01      7.600000E-05     0       +6.00      1.426582E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.160355E-01      1.830000E-04     0       +6.00      1.640581E-05    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.621362E-01      1.920000E-04     0       +6.00      1.050721E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.004700E+00      2.010000E-04     0       +6.00      8.346919E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.006843E+00      2.010000E-04     0       +6.00      9.010430E-07    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.717227E+00      3.430000E-04     0       +6.00      1.276738E-08    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.893346E+00      3.790000E-04     0       +6.00      1.382735E-05    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.914916E+00      3.830000E-04     0       +6.00      4.078351E-05    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.058796E+00      4.120000E-04     0       +6.00      5.593422E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.140617E+00      4.280000E-04     0       +6.00      4.725383E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.226544E+00      4.450000E-04     0       +6.00      2.689868E-05    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.364502E+00      4.730000E-04     0       +6.00      3.117622E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.367610E+00      4.740000E-04     0       +6.00      1.068806E-05    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.472821E+00      4.950000E-04     0       +6.00      3.693665E-05    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.773338E+00      5.550000E-04     0       +6.00      3.472670E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.025082E+00      6.050000E-04     0       +6.00      3.373210E-05    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.057367E+00      6.110000E-04     0       +6.00      2.181030E-05    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.373652E+00      6.750000E-04     0       +6.00      6.948520E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.504348E+00      7.010000E-04     0       +6.00      2.730750E-07    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.540117E+00      7.080000E-04     0       +6.00      6.797827E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.785409E+00      7.570000E-04     0       +6.00      5.087980E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.892845E+00      7.790000E-04     0       +6.00      7.731279E-05    1.000000E-06    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.020528E+00      8.040000E-04     0       +6.00      2.173735E-05    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.099591E+00      8.200000E-04     0       +6.00      1.933212E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.132702E+00      8.270000E-04     0       +6.00      6.966920E-07    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.296720E+00      8.590000E-04     0       +6.00      1.130253E-08    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.381490E+00      8.760000E-04     0       +6.00      1.055063E-05    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.704993E+00      9.410000E-04     0       +6.00      2.769942E-06    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.974962E+00      9.950000E-04     0       +6.00      3.461968E-07    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.989143E+00      9.980000E-04     0       +6.00      6.478460E-08    0.000000E+00    2.138568E-01    1.039410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.039841E+00      1.008000E-03     0       +7.00      2.596462E-05    0.000000E+00    2.073221E-01    1.007650E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
