# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 22:28:45 2025
#                        
# Element                            : K
# Z                                  : 19
# A                                  : 45
# I                                  : 0
# Half-life                   [min. ]: 17.8 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.127178E+04 
# Emax2 (background)             [eV]: 2.000000E+04 
# Number of resonances (<Emax)       : 37
# Number of resonances (<Emax2)      : 41
# Thermal (n,g) xs (systematics) [b.]: 1.129610E+00 
# Ress Int. (n,g) (systematics)  [b.]: 1.519650E+00 
# MACS 30 keV (calculated)       [b.]: 6.282900E-03
# Westcott factor (calculated)       : 1.001310E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 7.319620E+02 
# Res. Int (n,el) (calculated)   [b.]: 7.410790E+03 
#
# Scattering radius              [fm]: 4.74 +/- 4.74 
#
# Average Gtotal   l=0           [eV]: 1.033150E+02 
# Average reduced (Gn^0) Gn l=0  [eV]: 3.999000E+04 
# Average Gg       l=0           [eV]: 9.246880E-02 
# Neutron strength function S0 (l=0) : 3.499130E+04 
#
# Average Gtotal   l=1           [eV]: 3.806930E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 1.078840E+04 
# Average Gg       l=1           [eV]: 1.159740E-01 
# Average level spacing D1 (l=1) [eV]: 9.393150E+02 
# Neutron strength function S1 (l=1) : 5.851420E-01 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.835450E+04      3.670900E+00     0       +1.00      8.293510E+03    9.699227E+01    1.081817E-01    5.060700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.741107E+04      3.482214E+00     0       +1.00      1.114660E+04    1.303590E+02    1.081817E-01    5.060700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.739163E+04      3.478326E+00     0       +1.00      6.991748E+03    8.176821E+01    1.081817E-01    5.060700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.728608E+04      3.457216E+00     0       +1.00      1.156728E+04    1.352789E+02    1.081817E-01    5.060700E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.635918E+04      3.271836E+00     0       +2.00      1.490464E+04    1.743092E+02    1.188125E-01    5.558000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.568267E+04      3.136534E+00     0       +2.00      1.412012E+02    1.651342E+00    1.188125E-01    5.558000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.492370E+04      2.984740E+00     0       +2.00      1.951892E+03    2.282730E+01    1.188125E-01    5.558000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.324735E+04      2.649470E+00     0       +2.00      1.436119E+03    1.679535E+01    1.188125E-01    5.558000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.166698E+04      2.333396E+00     0       +2.00      1.595541E+02    1.865979E+00    1.188125E-01    5.558000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.127178E+04      2.254356E+00     0       +2.00      3.302818E+04    3.862632E+02    1.188125E-01    5.558000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
