# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 18:09:35 2025
#                        
# Element                            : Am
# Z                                  : 95
# A                                  : 247
# I                                  : 0
# Half-life                   [min. ]: 23 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.125753E+01 
# Emax2 (background)             [eV]: 8.000000E+01 
# Number of resonances (<Emax)       : 100
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 6.985870E+01 
# Ress Int. (n,g) (systematics)  [b.]: 1.419300E+03 
# MACS 30 keV (calculated)       [b.]: 1.120900E+00
# Westcott factor (calculated)       : 9.636500E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 1.341640E+01 
# Res. Int (n,el) (calculated)   [b.]: 3.135130E+02 
#
# Thermal  (n,f) xs              [b.]: 1.824610E+01 (Syst.) 
# Resonance Integral (n,f) xs    [b.]: 4.121390E+02
#
# Scattering radius              [fm]: 8.32 +/- 8.32 
#
# Average Gtotal   l=0           [eV]: 5.215340E-03 
# Average reduced (Gn^0) Gn l=0  [eV]: 8.884860E-05 
# Average Gg       l=0           [eV]: 3.973150E-03 
# Average level spacing D0 (l=0) [eV]: 2.561150E-01 
# Neutron strength function S0 (l=0) : 1.603790E-04 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -3.673029E+00      7.350000E-04     0       +2.00      4.799974E-06    0.000000E+00    4.018993E-03    2.840000E-03    +1.499071E-03   1.059000E-03    +0.000000E+00   0.000000E+00      hfr  
  -3.543017E+00      7.090000E-04     0       +2.00      3.581239E-05    1.000000E-06    4.018993E-03    2.840000E-03    +2.496518E-04   1.760000E-04    +0.000000E+00   0.000000E+00      hfr  
  -3.288729E+00      6.580000E-04     0       +2.00      8.300049E-07    0.000000E+00    4.018993E-03    2.840000E-03    +4.470026E-04   3.160000E-04    +0.000000E+00   0.000000E+00      hfr  
  -3.023524E+00      6.050000E-04     0       +2.00      1.524748E-04    3.000000E-06    4.018993E-03    2.840000E-03    +4.895493E-03   3.459000E-03    +0.000000E+00   0.000000E+00      hfr  
  -2.828753E+00      5.660000E-04     0       +2.00      6.603359E-06    0.000000E+00    4.018993E-03    2.840000E-03    +3.828657E-05   2.700000E-05    +0.000000E+00   0.000000E+00      hfr  
  -2.783785E+00      5.570000E-04     0       +2.00      7.674180E-05    1.000000E-06    4.018993E-03    2.840000E-03    +1.046821E-03   7.400000E-04    +0.000000E+00   0.000000E+00      hfr  
  -2.493830E+00      4.990000E-04     0       +2.00      2.235717E-04    4.000000E-06    4.018993E-03    2.840000E-03    +3.769918E-04   2.660000E-04    +0.000000E+00   0.000000E+00      hfr  
  -1.594767E+00      3.190000E-04     0       +2.00      2.565782E-04    5.000000E-06    4.018993E-03    2.840000E-03    +2.392022E-03   1.690000E-03    +0.000000E+00   0.000000E+00      hfr  
  -1.461390E+00      2.920000E-04     0       +2.00      1.674733E-04    3.000000E-06    4.018993E-03    2.840000E-03    +5.811507E-04   4.110000E-04    +0.000000E+00   0.000000E+00      hfr  
  -1.219965E+00      2.440000E-04     0       +2.00      2.608645E-04    5.000000E-06    4.018993E-03    2.840000E-03    +2.896132E-04   2.050000E-04    +0.000000E+00   0.000000E+00      hfr  
  -9.757483E-01      1.950000E-04     0       +2.00      9.708485E-05    2.000000E-06    4.018993E-03    2.840000E-03    +2.668289E-03   1.885000E-03    +0.000000E+00   0.000000E+00      hfr  
  -7.558920E-01      1.510000E-04     0       +2.00      1.798385E-04    3.000000E-06    4.018993E-03    2.840000E-03    +3.106226E-03   2.195000E-03    +0.000000E+00   0.000000E+00      hfr  
  -6.133215E-01      1.230000E-04     0       +2.00      2.930927E-04    5.000000E-06    4.018993E-03    2.840000E-03    +3.475985E-04   2.460000E-04    +0.000000E+00   0.000000E+00      hfr  
  -5.912726E-01      1.180000E-04     0       +2.00      8.531863E-07    0.000000E+00    4.018993E-03    2.840000E-03    +8.906667E-04   6.290000E-04    +0.000000E+00   0.000000E+00      hfr  
  -4.924719E-01      9.800000E-05     0       +2.00      2.124580E-04    4.000000E-06    4.018993E-03    2.840000E-03    +1.991875E-03   1.407000E-03    +0.000000E+00   0.000000E+00      hfr  
  -2.767072E-01      5.500000E-05     0       +2.00      2.953869E-04    5.000000E-06    4.018993E-03    2.840000E-03    +7.397023E-04   5.230000E-04    +0.000000E+00   0.000000E+00      hfr  
  +3.526205E-01      7.100000E-05     0       +2.00      1.942872E-05    0.000000E+00    4.018993E-03    2.840000E-03    +2.156768E-03   1.524000E-03    +0.000000E+00   0.000000E+00      hfr  
  +6.498886E-01      1.300000E-04     0       +2.00      1.298214E-05    0.000000E+00    4.018993E-03    2.840000E-03    +1.346213E-05   1.000000E-05    +0.000000E+00   0.000000E+00      hfr  
  +8.968943E-01      1.790000E-04     0       +2.00      7.371533E-05    1.000000E-06    4.018993E-03    2.840000E-03    +1.377657E-03   9.730000E-04    +0.000000E+00   0.000000E+00      hfr  
