# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 21:31:48 2025
#                        
# Element                            : Ag
# Z                                  : 47
# A                                  : 118
# I                                  : 0
# Half-life                   [sec. ]: 3.76 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 3.760593E+02 
# Emax2 (background)             [eV]: 3.897690E+03 
# Number of resonances (<Emax)       : 98
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 1.993120E+01 
# Ress Int. (n,g) (systematics)  [b.]: 2.555490E+02 
# MACS 30 keV (calculated)       [b.]: 4.032400E-01
# Westcott factor (calculated)       : 9.981800E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 5.958100E+00 
# Res. Int (n,el) (calculated)   [b.]: 6.772220E+01 
#
# Scattering radius              [fm]: 6.52 +/- 6.52 
#
# Average Gtotal   l=0           [eV]: 6.316540E-02 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.436900E-04 
# Average Gg       l=0           [eV]: 6.068380E-02 
# Average level spacing D0 (l=0) [eV]: 4.760240E+00 
# Neutron strength function S0 (l=0) : 2.458300E-05 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.126776E+02      2.253600E-02     0       +1.50      3.507920E-05    1.000000E-06    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.603980E+01      1.920800E-02     0       +1.50      1.033923E-03    1.600000E-05    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.537452E+01      1.907500E-02     0       +1.50      1.387035E-02    2.120000E-04    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.936536E+01      1.787300E-02     0       +1.50      5.278493E-05    1.000000E-06    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.617945E+01      1.723600E-02     0       +1.50      6.059235E-04    9.000000E-06    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.830396E+01      1.566100E-02     0       +1.50      1.149062E-04    2.000000E-06    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.672877E+01      1.534600E-02     0       +1.50      4.642389E-04    7.000000E-06    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.922974E+01      1.384600E-02     0       +1.50      2.045864E-03    3.100000E-05    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.212538E+01      1.242500E-02     0       +1.50      8.034826E-03    1.230000E-04    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.212098E+01      1.242400E-02     0       +1.50      1.889084E-03    2.900000E-05    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.805177E+01      9.610000E-03     0       +1.50      4.217457E-04    6.000000E-06    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.541993E+01      9.084000E-03     0       +1.50      2.664423E-03    4.100000E-05    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.179884E+01      8.360000E-03     0       +1.50      4.092811E-03    6.300000E-05    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.675514E+01      7.351000E-03     0       +1.50      5.349047E-03    8.200000E-05    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.885987E+01      5.772000E-03     0       +1.50      1.746538E-04    3.000000E-06    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.809486E+01      3.619000E-03     0       +1.50      8.688471E-04    1.300000E-05    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.265089E+01      2.530000E-03     0       +1.50      1.817098E-03    2.800000E-05    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.828675E+00      1.966000E-03     0       +1.50      8.350884E-04    1.300000E-05    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  -6.090342E+00      1.218000E-03     0       +1.50      1.277826E-02    1.960000E-04    6.156293E-02    3.767600E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
