# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Mon Sep 15 23:14:47 2025
#                        
# Element                            : Ce
# Z                                  : 58
# A                                  : 139
# I                                  : 1
# Half-life                   [sec. ]: 57.58 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 4.735175E+01 
# Emax2 (background)             [eV]: 5.000000E+02 
# Number of resonances (<Emax)       : 33
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 1.890760E+03 
# Ress Int. (n,g) (systematics)  [b.]: 7.588590E+03 
# MACS 30 keV (calculated)       [b.]: 1.170000E+00
# Westcott factor (calculated)       : 9.998000E-01
#
# Thermal (n,el) xs (systema.)   [b.]: 1.036960E+02 
# Res. Int (n,el) (calculated)   [b.]: 5.900090E+03 
#
# Scattering radius              [fm]: 6.88 +/- 6.88 
#
# Average Gtotal   l=0           [eV]: 5.681490E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 4.582760E-02 
# Average Gg       l=0           [eV]: 3.454780E-01 
# Average level spacing D0 (l=0) [eV]: 5.261300E+00 
# Neutron strength function S0 (l=0) : 5.242320E-03 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.002039E+02      2.004100E-02     0       +5.00      5.638587E-02    6.890000E-04    3.680408E-01    1.799990E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.658225E+01      1.931600E-02     0       +5.00      8.200754E-03    1.000000E-04    3.680408E-01    1.799990E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.387385E+01      1.877500E-02     0       +5.00      1.176031E-01    1.438000E-03    3.680408E-01    1.799990E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.000886E+01      1.800200E-02     0       +5.00      1.714164E-04    2.000000E-06    3.680408E-01    1.799990E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.766209E+01      1.753200E-02     0       +5.00      1.710621E-02    2.090000E-04    3.680408E-01    1.799990E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.703376E+01      1.740700E-02     0       +5.00      1.456040E-01    1.780000E-03    3.680408E-01    1.799990E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -8.578355E+01      1.715700E-02     0       +5.00      5.973789E-03    7.300000E-05    3.680408E-01    1.799990E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.244386E+01      1.448900E-02     0       +5.00      7.757373E-02    9.480000E-04    3.680408E-01    1.799990E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.085807E+01      1.417200E-02     0       +5.00      3.467311E-03    4.200000E-05    3.680408E-01    1.799990E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.931107E+01      1.386200E-02     0       +5.00      3.302064E-01    4.037000E-03    3.680408E-01    1.799990E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.342830E+01      1.268600E-02     0       +5.00      3.801633E-01    4.648000E-03    3.680408E-01    1.799990E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
