# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Sep 16 05:31:58 2025
#                        
# Element                            : Po
# Z                                  : 84
# A                                  : 208
# I                                  : 0
# Half-life                   [years]: 2.89986 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 6.712333E+02 
# Emax2 (background)             [eV]: 1.200000E+03 
# Number of resonances (<Emax)       : 12
# Number of resonances (<Emax2)      : 14
# Thermal (n,g) xs (systematics) [b.]: 9.524670E+00 
# Ress Int. (n,g) (systematics)  [b.]: 1.596370E+02 
# MACS 30 keV (calculated)       [b.]: 1.049600E-01
# Westcott factor (calculated)       : 1.000830E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 5.457870E+01 
# Res. Int (n,el) (calculated)   [b.]: 3.586540E+02 
#
# Scattering radius              [fm]: 7.86 +/- 0.47 
#
# Average Gtotal   l=0           [eV]: 2.025360E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.214670E+01 
# Average Gg       l=0           [eV]: 1.649320E-01 
# Average level spacing D0 (l=0) [eV]: 3.356170E+02 
# Neutron strength function S0 (l=0) : 3.619220E-02 
#
# Average Gtotal   l=1           [eV]: 2.641560E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 1.281040E+00 
# Average Gg       l=1           [eV]: 2.641470E-01 
# Average level spacing D1 (l=1) [eV]: 6.712330E+02 
# Neutron strength function S1 (l=1) : 1.526790E-03 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -8.519544E+02      1.703910E-01     0       +0.50      5.306697E+01    7.574180E-01    2.964175E-01    1.692290E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.833782E+02      1.366760E-01     0       +0.50      7.653665E+00    1.092400E-01    2.964175E-01    1.692290E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.712333E+02      1.342470E-01     0       +0.50      5.415958E+01    7.730130E-01    2.964175E-01    1.692290E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.184440E+02      1.036890E-01     1       +0.50      4.893806E-03    7.000000E-05    1.713249E-01    9.781200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.283215E+02      8.566400E-02     1       +0.50      1.182157E-02    1.690000E-04    1.713249E-01    9.781200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.280036E+02      4.560100E-02     1       +1.50      5.969973E-02    8.520000E-04    1.649323E-01    9.416200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.187851E+02      4.375700E-02     1       +1.50      9.128998E-05    1.000000E-06    1.649323E-01    9.416200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.349554E+01      4.699000E-03     1       +1.50      1.109154E-02    1.580000E-04    1.649323E-01    9.416200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.772580E+02      3.545200E-02     1       +1.50      4.318950E-03    6.200000E-05    1.649323E-01    9.416200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.166118E+02      1.033220E-01     1       +1.50      9.740168E-02    1.390000E-03    1.649323E-01    9.416200E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.287567E+02      1.057510E-01     2       +1.50      1.138198E-05    0.000000E+00    2.641470E-01    1.508050E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.769870E+02      1.153970E-01     2       +1.50      5.656540E-06    0.000000E+00    2.641470E-01    1.508050E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +6.815460E+02      1.363090E-01     2       +2.50      4.786031E-05    1.000000E-06    2.043061E-01    1.166410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.719864E+02      1.943970E-01     2       +2.50      5.107646E-06    0.000000E+00    2.043061E-01    1.166410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
