# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 19:21:26 2025
#                        
# Element                            : Bi
# Z                                  : 83
# A                                  : 221
# I                                  : 0
# Half-life                   [sec. ]: 2 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 4.950865E+02 
# Emax2 (background)             [eV]: 3.429450E+04 
# Number of resonances (<Emax)       : 72
# Number of resonances (<Emax2)      : 99
# Thermal (n,g) xs (systematics) [b.]: 1.933660E+01 
# Ress Int. (n,g) (systematics)  [b.]: 2.320780E+02 
# MACS 30 keV (calculated)       [b.]: 5.889000E-02
# Westcott factor (calculated)       : 1.014950E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 6.178680E+02 
# Res. Int (n,el) (calculated)   [b.]: 4.831970E+04 
#
# Thermal  (n,f) xs              [b.]: 4.323240E-05 (Syst.) 
# Resonance Integral (n,f) xs    [b.]: 5.165670E-04
#
# Scattering radius              [fm]: 8.02 +/- 8.02 
#
# Average Gtotal   l=0           [eV]: 5.982420E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 4.956220E-02 
# Average Gg       l=0           [eV]: 6.020330E-04 
# Average level spacing D0 (l=0) [eV]: 9.168270E+00 
# Neutron strength function S0 (l=0) : 4.053510E-03 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -3.546018E+02      7.092000E-02     0       +0.00      2.158745E-01    4.044000E-03    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.317922E+02      6.635800E-02     0       +0.00      1.223635E-02    2.290000E-04    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.365403E+02      4.730800E-02     0       +0.00      9.265157E-02    1.736000E-03    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.947464E+02      3.894900E-02     0       +0.00      9.836066E-03    1.840000E-04    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.830750E+02      3.661500E-02     0       +0.00      1.097978E-01    2.057000E-03    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.674046E+02      3.348100E-02     0       +0.00      1.974684E+00    3.699200E-02    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.606917E+02      3.213800E-02     0       +0.00      3.916187E+00    7.336300E-02    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.335955E+02      2.671900E-02     0       +0.00      9.534343E-01    1.786100E-02    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.122322E+02      2.244600E-02     0       +0.00      5.228655E-01    9.795000E-03    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.034065E+02      2.068100E-02     0       +0.00      3.836041E-01    7.186000E-03    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.025852E+02      2.051700E-02     0       +0.00      1.753203E+00    3.284300E-02    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.614332E+01      1.922900E-02     0       +0.00      4.975177E+00    9.320100E-02    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -6.976246E+01      1.395200E-02     0       +0.00      1.280670E+00    2.399100E-02    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.791481E+01      9.583000E-03     0       +0.00      2.641273E+00    4.948000E-02    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -4.724781E+01      9.450000E-03     0       +0.00      7.253312E-01    1.358800E-02    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -2.740259E+01      5.481000E-03     0       +0.00      9.499107E+00    1.779490E-01    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.813648E+01      3.627000E-03     0       +0.00      2.279736E-01    4.271000E-03    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.743141E+01      3.486000E-03     0       +0.00      1.292099E-02    2.420000E-04    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.691021E+00      3.380000E-04     0       +0.00      9.780593E-02    1.832000E-03    6.074730E-04    4.550000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.716545E+01      5.433000E-03     0       +1.00      3.288306E-02    6.160000E-04    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.783809E+01      5.568000E-03     0       +1.00      7.822817E-02    1.465000E-03    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.796183E+01      5.592000E-03     0       +1.00      4.995881E-02    9.360000E-04    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00     radiator 
  +5.709207E+01      1.141800E-02     0       +1.00      4.165921E-02    7.800000E-04    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +5.884301E+01      1.176900E-02     0       +1.00      1.490445E-01    2.792000E-03    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.497372E+01      1.499500E-02     0       +1.00      5.331478E+00    9.987600E-02    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.552126E+01      1.710400E-02     0       +1.00      2.868610E+00    5.373800E-02    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.907935E+01      1.781600E-02     0       +1.00      8.710610E-01    1.631800E-02    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.977972E+01      1.795600E-02     0       +1.00      2.401957E-01    4.500000E-03    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +9.101024E+01      1.820200E-02     0       +1.00      1.059282E+00    1.984400E-02    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.194173E+02      2.388300E-02     0       +1.00      1.086007E-01    2.034000E-03    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.201712E+02      2.403400E-02     0       +1.00      2.768565E-01    5.186000E-03    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.246267E+02      2.492500E-02     0       +1.00      1.402509E-01    2.627000E-03    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.287363E+02      2.574700E-02     0       +1.00      1.299743E+00    2.434800E-02    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.370332E+02      2.740700E-02     0       +1.00      2.111143E+00    3.954900E-02    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.379279E+02      2.758600E-02     0       +1.00      2.843139E-04    5.000000E-06    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.643086E+02      3.286200E-02     0       +1.00      1.967960E-01    3.687000E-03    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.752921E+02      3.505800E-02     0       +1.00      5.444715E-01    1.020000E-02    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.784270E+02      3.568500E-02     0       +1.00      1.757464E+00    3.292300E-02    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.944430E+02      3.888900E-02     0       +1.00      2.432072E+00    4.556100E-02    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.985842E+02      3.971700E-02     0       +1.00      6.859654E-01    1.285000E-02    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.008245E+02      4.016500E-02     0       +1.00      3.564417E-01    6.677000E-03    6.019315E-04    4.510000E-04    +1.357858E-09   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
