# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Sep 16 08:06:20 2025
#                        
# Element                            : Sc
# Z                                  : 21
# A                                  : 43
# I                                  : 0
# Half-life                   [hours]: 3.89167 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.071379E+03 
# Emax2 (background)             [eV]: 2.000000E+03 
# Number of resonances (<Emax)       : 28
# Number of resonances (<Emax2)      : 36
# Thermal (n,g) xs (systematics) [b.]: 4.100360E+00 
# Ress Int. (n,g) (systematics)  [b.]: 1.195500E+01 
# MACS 30 keV (calculated)       [b.]: 3.560400E-02
# Westcott factor (calculated)       : 1.000570E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 1.698820E+01 
# Res. Int (n,el) (calculated)   [b.]: 1.182760E+02 
#
# Scattering radius              [fm]: 4.67 +/- 0.33 
#
# Average Gtotal   l=0           [eV]: 4.864200E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.063810E+01 
# Average Gg       l=0           [eV]: 4.688100E-01 
# Average level spacing D0 (l=0) [eV]: 1.071380E+03 
# Neutron strength function S0 (l=0) : 7.223670E-03 
#
# Average Gtotal   l=1           [eV]: 5.325450E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 2.673350E+01 
# Average Gg       l=1           [eV]: 5.325310E-01 
# Average level spacing D1 (l=1) [eV]: 3.571260E+02 
# Neutron strength function S1 (l=1) : 6.383760E-03 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.851255E+03      3.702510E-01     0       +3.00      6.015669E+01    6.034490E-01    5.184274E-01    2.080200E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.713038E+03      3.426080E-01     0       +3.00      1.868603E+00    1.874400E-02    5.184274E-01    2.080200E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.632812E+03      3.265620E-01     0       +3.00      2.852685E+01    2.861610E-01    5.184274E-01    2.080200E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.566229E+03      3.132460E-01     0       +3.00      3.758593E+00    3.770300E-02    5.184274E-01    2.080200E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.539926E+03      3.079850E-01     0       +4.00      3.115875E+01    3.125620E-01    4.698828E-01    1.885410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.439531E+03      2.879060E-01     0       +4.00      6.761983E+01    6.783130E-01    4.698828E-01    1.885410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.352700E+03      2.705400E-01     0       +4.00      9.063156E-02    9.090000E-04    4.698828E-01    1.885410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.304548E+03      2.609100E-01     0       +4.00      1.275266E+01    1.279260E-01    4.698828E-01    1.885410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.235905E+03      2.471810E-01     0       +4.00      8.413187E+01    8.439500E-01    4.698828E-01    1.885410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.071379E+03      2.142760E-01     0       +4.00      9.218848E-01    9.248000E-03    4.698828E-01    1.885410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
