# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 21:20:53 2025
#                        
# Element                            : Cl
# Z                                  : 17
# A                                  : 34
# I                                  : 1
# Half-life                   [min. ]: 31.9833 
# Data origin                        : TARES
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 2.296946E+02 
# Emax2 (background)             [eV]: 3.000000E+04 
# Number of resonances (<Emax)       : 20
# Number of resonances (<Emax2)      : 100
# Thermal (n,g) xs (systematics) [b.]: 3.956830E+00 
# Ress Int. (n,g) (systematics)  [b.]: 2.979360E+01 
# MACS 30 keV (calculated)       [b.]: 1.382900E-03
# Westcott factor (calculated)       : 1.002900E+00
#
# Thermal (n,el) xs (systema.)   [b.]: 2.299710E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.408480E+01 
#
# Scattering radius              [fm]: 4.32 +/- 4.32 
#
# Average Gtotal   l=0           [eV]: 4.123170E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.630110E-04 
# Average Gg       l=0           [eV]: 4.107930E-01 
# Average level spacing D0 (l=0) [eV]: 1.766880E+01 
# Neutron strength function S0 (l=0) : 4.869380E-06 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.403843E+02      2.807700E-02     0       +2.50      8.482003E-04    8.000000E-06    4.237322E-01    1.697020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -1.050988E+02      2.102000E-02     0       +2.50      2.331996E-05    0.000000E+00    4.237322E-01    1.697020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -9.129664E+01      1.825900E-02     0       +2.50      1.026789E-03    1.000000E-05    4.237322E-01    1.697020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -7.412562E+01      1.482500E-02     0       +2.50      4.344073E-04    4.000000E-06    4.237322E-01    1.697020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -5.607460E+01      1.121500E-02     0       +2.50      2.227275E-04    2.000000E-06    4.237322E-01    1.697020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.947535E+01      7.895000E-03     0       +2.50      9.334778E-05    1.000000E-06    4.237322E-01    1.697020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  -3.028663E+01      6.057000E-03     0       +2.50      2.515577E-03    2.500000E-05    4.237322E-01    1.697020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.464080E+00      1.693000E-03     0       +2.50      8.061021E-04    8.000000E-06    4.237322E-01    1.697020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.899096E+01      5.798000E-03     0       +2.50      1.118471E-04    1.000000E-06    4.237322E-01    1.697020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.775836E+01      7.552000E-03     0       +2.50      4.125135E-03    4.100000E-05    4.237322E-01    1.697020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +7.384293E+01      1.476900E-02     0       +2.50      2.032651E-03    2.000000E-05    4.237322E-01    1.697020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +8.637439E+01      1.727500E-02     0       +2.50      8.702776E-04    9.000000E-06    4.237322E-01    1.697020E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.069201E+02      2.138400E-02     0       +3.50      2.443217E-04    2.000000E-06    4.036050E-01    1.616410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.225023E+02      2.450000E-02     0       +3.50      1.591261E-05    0.000000E+00    4.036050E-01    1.616410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.344254E+02      2.688500E-02     0       +3.50      8.480869E-05    1.000000E-06    4.036050E-01    1.616410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.522926E+02      3.045900E-02     0       +3.50      2.226074E-03    2.200000E-05    4.036050E-01    1.616410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.723345E+02      3.446700E-02     0       +3.50      3.841150E-05    0.000000E+00    4.036050E-01    1.616410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.823876E+02      3.647800E-02     0       +3.50      4.163878E-03    4.200000E-05    4.036050E-01    1.616410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +1.898704E+02      3.797400E-02     0       +3.50      7.433478E-04    7.000000E-06    4.036050E-01    1.616410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.082805E+02      4.165600E-02     0       +3.50      5.234916E-03    5.200000E-05    4.036050E-01    1.616410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.296946E+02      4.593900E-02     0       +3.50      6.383000E-04    6.000000E-06    4.036050E-01    1.616410E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.334569E+02      4.669100E-02     1       +1.50      1.476651E-04    1.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.345288E+02      4.690600E-02     1       +1.50      7.088771E-05    1.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.345672E+02      4.691300E-02     1       +1.50      5.444446E-06    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.362932E+02      4.725900E-02     1       +1.50      2.782717E-05    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.393142E+02      4.786300E-02     1       +1.50      5.475780E-05    1.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.447768E+02      4.895500E-02     1       +1.50      1.259040E-04    1.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.534441E+02      5.068900E-02     1       +1.50      1.149043E-05    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.541901E+02      5.083800E-02     1       +1.50      1.086309E-04    1.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.695829E+02      5.391700E-02     1       +1.50      3.126027E-04    3.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.723874E+02      5.447700E-02     1       +1.50      9.175870E-05    1.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.733075E+02      5.466100E-02     1       +1.50      3.447491E-04    3.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.853744E+02      5.707500E-02     1       +1.50      1.909191E-04    2.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +2.957699E+02      5.915400E-02     1       +1.50      3.589937E-06    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.054789E+02      6.109600E-02     1       +1.50      4.641084E-05    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.100119E+02      6.200200E-02     1       +1.50      2.097289E-05    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.152145E+02      6.304300E-02     1       +1.50      6.251668E-06    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.163311E+02      6.326600E-02     1       +1.50      1.753464E-05    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.168034E+02      6.336100E-02     1       +1.50      2.427912E-05    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.175569E+02      6.351100E-02     1       +1.50      3.489099E-05    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.180167E+02      6.360300E-02     1       +1.50      2.620958E-04    3.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.205374E+02      6.410700E-02     1       +1.50      3.813104E-05    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.273904E+02      6.547800E-02     1       +1.50      8.986578E-05    1.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.303202E+02      6.606400E-02     1       +1.50      1.381650E-05    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.397515E+02      6.795000E-02     1       +1.50      1.770541E-04    2.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.415445E+02      6.830900E-02     1       +1.50      3.537867E-06    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.492527E+02      6.985100E-02     1       +1.50      2.218172E-04    2.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.503340E+02      7.006700E-02     1       +1.50      6.237843E-05    1.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.550892E+02      7.101800E-02     1       +1.50      1.729827E-05    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.578862E+02      7.157700E-02     1       +1.50      1.066903E-04    1.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.588412E+02      7.176800E-02     1       +1.50      4.446829E-05    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.703752E+02      7.407500E-02     1       +1.50      2.986979E-05    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.772629E+02      7.545300E-02     1       +1.50      5.537083E-05    1.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.786984E+02      7.574000E-02     1       +1.50      1.462288E-04    1.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.843897E+02      7.687800E-02     1       +1.50      1.010919E-05    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.869820E+02      7.739600E-02     1       +1.50      4.639791E-04    5.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.956482E+02      7.913000E-02     1       +1.50      8.488581E-06    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +3.999621E+02      7.999200E-02     1       +1.50      7.735821E-05    1.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.004088E+02      8.008200E-02     1       +1.50      1.592640E-04    2.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.014648E+02      8.029300E-02     1       +1.50      7.645297E-05    1.000000E-06    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.017794E+02      8.035600E-02     1       +1.50      5.871253E-06    0.000000E+00    7.766301E-01    3.110350E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.065427E+02      8.130900E-02     1       +2.50      6.799043E-06    0.000000E+00    7.015567E-01    2.809690E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.135202E+02      8.270400E-02     1       +2.50      4.276785E-05    0.000000E+00    7.015567E-01    2.809690E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
  +4.181857E+02      8.363700E-02     1       +2.50      7.269743E-06    0.000000E+00    7.015567E-01    2.809690E-01    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00      hfr  
