# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Sun Nov  2 11:15:37 2025
#                        
# Element                            : I
# Z                                  : 53
# A                                  : 127
# I                                  : 0
# Abundancy                       [%]: 100
# Data origin                        : endfb8.1
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 4.050000E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 340
# Number of resonances (<Emax2)      : 340
# Thermal  (n,g) xs (calculated) [b.]: 6.144430E+00 
# Res. Int (n,g) (calculated)    [b.]: 1.588030E+02  
# MACS 30 keV (calculated)       [b.]: 6.217400E-01
# Westcott factor (calculated)       : 1.000700E+00
#
# Thermal (n,el) xs (calculated) [b.]: 3.716720E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.077730E+02 
#
# Scattering radius              [fm]: 6.00 
#
# Average Gtotal   l=0           [eV]: 2.151750E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.432160E-03 
# Average Gg       l=0           [eV]: 1.195720E-01 
# Average level spacing D0 (l=0) [eV]: 1.947120E+01 
# Neutron strength function S0 (l=0) : 6.174010E-05 
#
# Average Gtotal   l=1           [eV]: 1.517260E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 4.663920E-02 
# Average Gg       l=1           [eV]: 1.400000E-01 
# Average level spacing D1 (l=1) [eV]: 3.139530E+01 
# Neutron strength function S1 (l=1) : 2.746230E-04 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -3.971000E+01      9.717000E-03     0       +3.00      9.349000E-02    6.200000E-05    1.100000E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.410000E+00      1.079000E-03     1       +4.00      0.000000E+00    0.000000E+00    1.400000E-01    7.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.070000E+01      2.618000E-03     1       +3.00      0.000000E+00    0.000000E+00    1.400000E-01    7.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.630000E+01      3.989000E-03     1       +4.00      0.000000E+00    0.000000E+00    1.400000E-01    7.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.043500E+01      5.000000E-03     0       +3.00      1.166000E-03    0.000000E+00    1.150000E-01    5.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.124500E+01      7.646000E-03     0       +2.00      3.120000E-02    0.000000E+00    1.550000E-01    7.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.774000E+01      9.235000E-03     0       +2.00      6.240000E-02    0.000000E+00    7.300000E-02    3.650000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.539500E+01      1.110800E-02     0       +2.00      2.760000E-02    0.000000E+00    1.410000E-01    7.050000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.377000E+01      1.315800E-02     1       +3.00      3.000000E-05    0.000000E+00    1.400000E-01    7.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.418000E+01      1.570500E-02     1       +2.00      8.000000E-06    0.000000E+00    1.400000E-01    7.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
