# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 16:35:29 2025
#                        
# Element                            : Pa
# Z                                  : 91
# A                                  : 231
# I                                  : 0
# Abundancy                       [%]: 100
# Data origin                        : endfb8.1
# Formalism                          : Reich-Moore
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.170000E+02 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 135
# Number of resonances (<Emax2)      : 136
# Thermal  (n,g) xs (calculated) [b.]: 2.006980E+02 
# Res. Int (n,g) (calculated)    [b.]: 5.036660E+02  
# MACS 30 keV (calculated)       [b.]: 3.038500E+00
# Westcott factor (calculated)       : 1.007580E+00
#
# Thermal (n,el) xs (calculated) [b.]: 1.119750E+01 
# Res. Int (n,el) (calculated)   [b.]: 7.385880E+01 
#
# Thermal  (n,f) xs (calculated) [b.]: 4.579140E-02 
# Resonance Integral (n,f) xs    [b.]: 5.792570E-02
#
# Scattering radius              [fm]: 10.40 
# Scattering radius L= 0         [fm]: 10.40 +/- 10.00 %
#
# Average reduced (Gn^0) Gn l=0  [eV]: 1.391080E-04 
# Average Gg       l=0           [eV]: 4.015670E-02 
# Average level spacing D0 (l=0) [eV]: 8.796990E-01 
# Neutron strength function S0 (l=0) : 7.932660E-05 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -9.489941E-02      3.100000E-05     0       +2.00      5.000000E-06    0.000000E+00    4.000300E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.000000E-01      1.290000E-04     0       +1.00      9.900000E-05    1.000000E-06    4.820000E-02    2.410000E-03    +2.000000E-06   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.970000E-01      1.600000E-04     0       +1.00      1.800000E-05    0.000000E+00    3.700000E-02    1.850000E-03    +1.100000E-05   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.440000E-01      2.400000E-04     0       +1.00      1.300000E-05    0.000000E+00    4.100000E-02    2.050000E-03    +6.000000E-06   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.238000E+00      3.990000E-04     0       +2.00      2.400000E-05    0.000000E+00    4.220000E-02    2.110000E-03    +5.000000E-06   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.960000E+00      6.320000E-04     0       +2.00      9.000000E-06    0.000000E+00    4.600000E-02    2.300000E-03    +1.000000E-06   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.794000E+00      9.020000E-04     0       +1.00      2.200000E-05    0.000000E+00    3.900000E-02    1.950000E-03    +3.000000E-06   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.488000E+00      1.126000E-03     0       +2.00      3.900000E-05    0.000000E+00    3.590000E-02    1.795000E-03    +2.000000E-06   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.120000E+00      1.329000E-03     0       +2.00      7.100000E-05    1.000000E-06    3.360000E-02    1.680000E-03    +1.000000E-06   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.354000E+00      1.405000E-03     0       +1.00      9.300000E-05    1.000000E-06    3.990000E-02    1.995000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.536000E+00      1.464000E-03     0       +2.00      2.000000E-05    0.000000E+00    3.530000E-02    1.765000E-03    +3.000000E-06   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.070000E+00      1.636000E-03     0       +2.00      4.180000E-04    3.000000E-06    4.040000E-02    2.020000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.285000E+00      1.705000E-03     0       +1.00      1.520000E-04    1.000000E-06    4.270000E-02    2.135000E-03    +1.000000E-06   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.640000E+00      1.820000E-03     0       +2.00      5.100000E-05    0.000000E+00    4.000000E-02    2.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.820000E+00      1.878000E-03     0       +2.00      5.200000E-05    0.000000E+00    4.000000E-02    2.000000E-03    +9.000000E-06   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.540000E+00      2.110000E-03     0       +1.00      7.100000E-05    1.000000E-06    4.000000E-02    2.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.880000E+00      2.220000E-03     0       +1.00      3.490000E-04    3.000000E-06    3.890000E-02    1.945000E-03    +2.000000E-06   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.583000E+00      2.447000E-03     0       +1.00      1.470000E-04    1.000000E-06    4.000000E-02    2.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.830000E+00      2.527000E-03     0       +2.00      1.570000E-04    1.000000E-06    4.240000E-02    2.120000E-03    +6.000000E-06   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.740000E+00      2.820000E-03     0       +2.00      6.460000E-04    5.000000E-06    4.030000E-02    2.015000E-03    +1.000000E-06   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
