# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Thu Nov 20 00:19:20 2025
#                        
# Element                            : Ge
# Z                                  : 32
# A                                  : 73
# I                                  : 0
# Abundancy                       [%]: 7.75
# Data origin                        : endfb8.1
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 8.630000E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 49
# Number of resonances (<Emax2)      : 49
# Thermal  (n,g) xs (calculated) [b.]: 1.470010E+01 
# Res. Int (n,g) (calculated)    [b.]: 6.290190E+01  
# MACS 30 keV (calculated)       [b.]: 2.771700E-01
# Westcott factor (calculated)       : 1.000450E+00
#
# Thermal (n,el) xs (calculated) [b.]: 4.781230E+00 
# Res. Int (n,el) (calculated)   [b.]: 3.782960E+02 
#
# Scattering radius              [fm]: 6.50 
#
# Average Gtotal   l=0           [eV]: 3.496830E+00 
# Average reduced (Gn^0) Gn l=0  [eV]: 5.611440E-02 
# Average Gg       l=0           [eV]: 1.917780E-01 
# Average level spacing D0 (l=0) [eV]: 1.961360E+02 
# Neutron strength function S0 (l=0) : 1.412000E-04 
#
# Average Gtotal   l=1           [eV]: 2.292020E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 4.536940E-01 
# Average Gg       l=1           [eV]: 2.100000E-01 
# Average level spacing D1 (l=1) [eV]: 4.315000E+03 
# Neutron strength function S1 (l=1) : 2.653810E-05 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -7.140000E+01      1.524500E-02     0       +5.00      7.875000E-01    1.310000E-04    1.973000E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.025900E+02      2.190400E-02     0       +4.00      1.522200E+00    0.000000E+00    1.920000E-01    9.600000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.040000E+02      4.355600E-02     0       +5.00      2.090900E-01    0.000000E+00    2.100000E-01    1.050000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.247000E+02      4.797600E-02     0       +4.00      5.000000E-01    0.000000E+00    1.980000E-01    9.900000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.206000E+02      6.845100E-02     0       +4.00      2.555600E-01    0.000000E+00    1.900000E-01    9.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.328000E+02      7.105600E-02     0       +5.00      1.236400E+00    0.000000E+00    1.900000E-01    9.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.680000E+02      7.857200E-02     0       +4.00      8.000000E-01    0.000000E+00    2.000000E-01    1.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.094000E+02      8.741100E-02     0       +4.00      2.777800E-01    0.000000E+00    2.000000E-01    1.000000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.916000E+02      1.049620E-01     0       +4.00      2.222200E+00    0.000000E+00    1.850000E-01    9.250000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.180000E+02      1.105980E-01     0       +4.00      4.222200E-02    0.000000E+00    1.900000E-01    9.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.582000E+02      1.191810E-01     0       +4.00      4.333300E-01    0.000000E+00    1.900000E-01    9.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.680000E+02      1.426250E-01     0       +5.00      2.363600E-02    0.000000E+00    1.900000E-01    9.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.394000E+02      1.578690E-01     1       +4.00      1.888900E-02    0.000000E+00    2.100000E-01    1.050000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.570000E+02      1.616270E-01     1       +6.00      1.538500E-02    0.000000E+00    2.100000E-01    1.050000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.070000E+02      1.723030E-01     1       +4.00      2.333300E-02    0.000000E+00    2.100000E-01    1.050000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.513000E+02      1.817610E-01     0       +5.00      1.272700E-01    0.000000E+00    1.900000E-01    9.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.203000E+02      1.964930E-01     0       +4.00      1.666700E-01    0.000000E+00    1.900000E-01    9.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.031000E+03      2.201290E-01     0       +5.00      8.181800E-02    0.000000E+00    1.900000E-01    9.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.059000E+03      2.261070E-01     0       +5.00      2.090900E-01    0.000000E+00    1.900000E-01    9.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.148000E+03      2.451090E-01     0       +4.00      2.333300E+00    0.000000E+00    1.900000E-01    9.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.220000E+03      2.604820E-01     0       +5.00      1.181800E+00    0.000000E+00    2.100000E-01    1.050000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.317000E+03      2.811930E-01     0       +5.00      1.181800E+00    0.000000E+00    2.100000E-01    1.050000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
