# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Thu Nov 20 00:50:40 2025
#                        
# Element                            : Pm
# Z                                  : 61
# A                                  : 146
# I                                  : 0
# Half-life                   [years]: 5.53336 
# Data origin                        : endfb8.1
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 1.553650E+02 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 199
# Number of resonances (<Emax2)      : 200
# Thermal  (n,g) xs (calculated) [b.]: 5.537220E+05 
# Ress Int. (n,g) (systematics)  [b.]: 1.604750E+04 
# MACS 30 keV (calculated)       [b.]: 1.912100E+00
# Westcott factor (calculated)       : 9.472400E-01
#
# Thermal (n,el) xs (calculated) [b.]: 1.680750E+04 
# Res. Int (n,el) (calculated)   [b.]: 8.346210E+03 
#
# Scattering radius              [fm]: 7.10 
#
# Average Gtotal   l=0           [eV]: 2.097150E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.544880E-02 
# Average Gg       l=0           [eV]: 6.463580E-02 
# Average level spacing D0 (l=0) [eV]: 8.631390E-01 
# Neutron strength function S0 (l=0) : 9.079220E-03 
#
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -6.490435E+00      1.581000E-03     1       +1.50      1.915000E-03    1.200000E-05    6.750500E-02    6.462900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -6.181620E+00      1.506000E-03     1       +2.50      1.855000E-03    1.100000E-05    6.538700E-02    6.462900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -5.768747E+00      1.405000E-03     1       +3.50      1.777000E-03    1.100000E-05    6.264200E-02    6.462900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -5.105608E+00      1.243000E-03     1       +3.50      1.777000E-03    1.100000E-05    6.264200E-02    6.462900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -4.992785E+00      1.216000E-03     0       +2.50      1.877000E-03    1.100000E-05    6.614400E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.223955E+00      7.850000E-04     1       +3.50      1.777000E-03    1.100000E-05    6.264200E-02    6.462900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.039950E+00      7.400000E-04     0       +3.50      1.798000E-03    1.100000E-05    6.335700E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.770060E+00      6.750000E-04     1       +1.50      1.915000E-03    1.200000E-05    6.750500E-02    6.462900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.614367E+00      6.370000E-04     1       +2.50      1.855000E-03    1.100000E-05    6.538700E-02    6.462900E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.419962E+00      5.890000E-04     0       +3.50      1.798000E-03    1.100000E-05    6.335700E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
