# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Sun Nov  2 11:10:03 2025
#                        
# Element                            : Ag
# Z                                  : 47
# A                                  : 111
# I                                  : 0
# Half-life                   [days ]: 7.43287 
# Data origin                        : endfb8.1
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 9.990000E+02 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 83
# Number of resonances (<Emax2)      : 83
# Thermal  (n,g) xs (calculated) [b.]: 2.998290E+00 
# Res. Int (n,g) (calculated)    [b.]: 9.903350E+01  
# MACS 30 keV (calculated)       [b.]: 5.359800E-01
# Westcott factor (calculated)       : 1.000980E+00
#
# Thermal (n,el) xs (calculated) [b.]: 5.358720E+00 
# Res. Int (n,el) (calculated)   [b.]: 5.907850E+01 
#
# Scattering radius              [fm]: 6.60 
#
# Average Gtotal   l=0           [eV]: 1.580120E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 2.069400E-03 
# Average Gg       l=0           [eV]: 1.150000E-01 
# Average level spacing D0 (l=0) [eV]: 2.220000E+01 
# Neutron strength function S0 (l=0) : 4.958860E-05 
#
# Average Gtotal   l=1           [eV]: 1.461220E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 9.962230E-03 
# Average Gg       l=1           [eV]: 1.460000E-01 
# Average level spacing D1 (l=1) [eV]: 2.854290E+01 
# Neutron strength function S1 (l=1) : 1.213320E-04 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -8.036000E+01      1.864000E-02     0       +0.00      5.130000E-01    3.047000E-03    1.150000E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.537000E+01      5.885000E-03     0       +1.00      1.300000E-02    0.000000E+00    1.150000E-01    5.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.270000E+01      7.585000E-03     1       +1.00      1.700000E-05    0.000000E+00    1.460000E-01    7.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.700000E+01      1.090200E-02     0       +1.00      7.000000E-03    0.000000E+00    1.150000E-01    5.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.050000E+01      1.635300E-02     0       +1.00      5.300000E-03    0.000000E+00    1.150000E-01    5.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.850000E+01      1.820900E-02     1       +2.00      1.000000E-06    0.000000E+00    1.460000E-01    7.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.980000E+01      1.851000E-02     1       +0.00      1.000000E-06    0.000000E+00    1.460000E-01    7.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.250000E+01      1.913700E-02     1       +2.00      1.300000E-05    0.000000E+00    1.460000E-01    7.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.150000E+01      2.122400E-02     1       +2.00      2.000000E-05    0.000000E+00    1.460000E-01    7.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +9.400000E+01      2.180400E-02     0       +0.00      3.720000E-02    0.000000E+00    1.150000E-01    5.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.135000E+02      2.632700E-02     1       +1.00      1.400000E-05    0.000000E+00    1.460000E-01    7.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.175000E+02      2.725500E-02     0       +1.00      2.700000E-02    0.000000E+00    1.150000E-01    5.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.410000E+02      3.270600E-02     0       +1.00      6.400000E-03    0.000000E+00    1.150000E-01    5.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.603000E+02      3.718300E-02     1       +2.00      2.300000E-05    0.000000E+00    1.460000E-01    7.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.643000E+02      3.811100E-02     1       +2.00      8.000000E-06    0.000000E+00    1.460000E-01    7.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.645000E+02      3.815700E-02     0       +0.00      5.600000E-04    0.000000E+00    1.150000E-01    5.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.698000E+02      3.938700E-02     1       +2.00      2.400000E-04    0.000000E+00    1.460000E-01    7.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.880000E+02      4.360800E-02     0       +1.00      8.000000E-02    0.000000E+00    1.150000E-01    5.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.990000E+02      4.616000E-02     1       +1.00      1.470000E-04    0.000000E+00    1.460000E-01    7.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.115000E+02      4.906000E-02     0       +0.00      6.000000E-03    0.000000E+00    1.150000E-01    5.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.194000E+02      5.089200E-02     1       +2.00      4.800000E-05    0.000000E+00    1.460000E-01    7.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.350000E+02      5.451100E-02     0       +1.00      4.500000E-02    0.000000E+00    1.150000E-01    5.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.585000E+02      5.996200E-02     0       +1.00      2.400000E-02    0.000000E+00    1.150000E-01    5.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.647000E+02      6.140000E-02     1       +2.00      1.440000E-04    0.000000E+00    1.460000E-01    7.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.758000E+02      6.397500E-02     1       +1.00      3.100000E-05    0.000000E+00    1.460000E-01    7.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.820000E+02      6.541300E-02     0       +1.00      5.900000E-03    0.000000E+00    1.150000E-01    5.750000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.840000E+02      6.587700E-02     1       +2.00      2.240000E-04    0.000000E+00    1.460000E-01    7.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.933000E+02      6.803400E-02     1       +1.00      4.000000E-04    0.000000E+00    1.460000E-01    7.300000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
