# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 23:47:02 2025
#                        
# Element                            : Cd
# Z                                  : 48
# A                                  : 109
# I                                  : 0
# Half-life                   [years]: 1.26395 
# Data origin                        : endfb8.1
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 6.088060E+02 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 200
# Number of resonances (<Emax2)      : 200
# Thermal  (n,g) xs (calculated) [b.]: 5.266310E+02 
# Res. Int (n,g) (calculated)    [b.]: 4.638370E+02  
# MACS 30 keV (calculated)       [b.]: 1.335600E+00
# Westcott factor (calculated)       : 1.002290E+00
#
# Thermal (n,el) xs (calculated) [b.]: 3.613040E+00 
# Res. Int (n,el) (calculated)   [b.]: 2.883030E+01 
#
# Scattering radius              [fm]: 6.44 
#
# Average Gtotal   l=0           [eV]: 6.759770E+00 
# Average reduced (Gn^0) Gn l=0  [eV]: 8.933610E-04 
# Average Gg       l=0           [eV]: 6.744620E+00 
# Average level spacing D0 (l=0) [eV]: 3.478890E+00 
# Neutron strength function S0 (l=0) : 1.292680E-04 
#
# Average Gtotal   l=1           [eV]: 7.326380E+00 
# Average reduced (Gn^1) Gn l=1  [eV]: 6.393030E-02 
# Average Gg       l=1           [eV]: 7.324870E+00 
# Average level spacing D1 (l=1) [eV]: 1.217610E+02 
# Neutron strength function S1 (l=1) : 7.609030E-05 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -3.504026E+01      7.429000E-03     1       +1.00      0.000000E+00    5.300000E-05    8.011200E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.426084E+01      5.144000E-03     0       +2.00      9.280000E-04    0.000000E+00    6.993600E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.400178E+01      5.089000E-03     1       +1.00      0.000000E+00    0.000000E+00    8.011200E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.914652E+01      4.059000E-03     1       +4.00      2.000000E-06    0.000000E+00    6.040900E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.826478E+01      3.872000E-03     1       +3.00      2.000000E-06    0.000000E+00    6.703500E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.681822E+01      3.566000E-03     0       +3.00      5.000000E-06    0.000000E+00    6.536500E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.611762E+01      3.417000E-03     1       +2.00      0.000000E+00    0.000000E+00    7.167400E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.567805E+01      3.324000E-03     0       +2.00      1.600000E-05    0.000000E+00    6.993600E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.391725E+01      2.951000E-03     1       +1.00      3.000000E-06    0.000000E+00    8.011200E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.327357E+01      2.814000E-03     1       +2.00      2.000000E-06    0.000000E+00    7.167400E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.285179E+01      2.725000E-03     1       +4.00      0.000000E+00    0.000000E+00    6.040900E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.161622E+01      2.463000E-03     1       +3.00      0.000000E+00    0.000000E+00    6.703500E+00    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
