# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Wed Nov 19 23:45:49 2025
#                        
# Element                            : Cd
# Z                                  : 48
# A                                  : 116
# I                                  : 0
# Abundancy                       [%]: 7.49
# Data origin                        : endfb8.1
# Formalism                          : Reich-Moore
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 9.500000E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 48
# Number of resonances (<Emax2)      : 48
# Thermal  (n,g) xs (calculated) [b.]: 7.615900E-02 
# Res. Int (n,g) (calculated)    [b.]: 1.811330E+00  
# MACS 30 keV (calculated)       [b.]: 7.571000E-02
# Westcott factor (calculated)       : 1.000460E+00
#
# Thermal (n,el) xs (calculated) [b.]: 4.942830E+00 
# Res. Int (n,el) (calculated)   [b.]: 5.210080E+01 
#
# Scattering radius              [fm]: 6.24 
# Scattering radius L= 0         [fm]: 6.24 +/- 10.00 %
# Scattering radius L= 1         [fm]: 6.24 +/- 10.00 %
#
# Average reduced (Gn^0) Gn l=0  [eV]: 1.304680E-02 
# Average Gg       l=0           [eV]: 6.559640E-02 
# Average level spacing D0 (l=0) [eV]: 9.500000E+02 
# Neutron strength function S0 (l=0) : 1.510680E-05 
#
# Average reduced (Gn^1) Gn l=1  [eV]: 1.221360E-01 
# Average Gg       l=1           [eV]: 6.994720E-02 
# Average level spacing D1 (l=1) [eV]: 2.714290E+02 
# Neutron strength function S1 (l=1) : 3.085540E-04 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -1.958556E+02      4.970600E-02     0       +0.50      1.770000E-01    1.123000E-03    5.034000E-02    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.897924E+01      7.355000E-03     1       +1.50      2.700000E-05    0.000000E+00    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +6.766905E+02      1.717370E-01     1       +1.50      1.053000E-02    6.700000E-05    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +8.892300E+02      2.256780E-01     0       +0.50      5.368000E-02    3.410000E-04    7.255000E-02    3.628000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.048800E+03      2.661750E-01     0       +0.50      5.116000E-01    3.246000E-03    4.720000E-02    2.360000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.122758E+03      2.849450E-01     1       +1.50      9.548000E-03    6.100000E-05    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.384542E+03      3.513830E-01     0       +0.50      1.191000E-01    7.560000E-04    2.150000E-01    1.075000E-02    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.567000E+03      3.976890E-01     0       +0.50      9.499000E-02    6.030000E-04    4.720000E-02    2.360000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.858293E+03      4.716160E-01     1       +1.50      3.879000E-02    2.460000E-04    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.969128E+03      4.997450E-01     0       +0.50      2.307000E-01    1.464000E-03    4.720000E-02    2.360000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.363000E+03      5.997060E-01     0       +0.50      1.409000E+00    8.940000E-03    4.720000E-02    2.360000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.542011E+03      6.451370E-01     1       +1.50      1.210000E-02    7.700000E-05    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.652446E+03      6.731640E-01     1       +1.50      1.158000E-01    7.350000E-04    7.870000E-02    3.935000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.051404E+03      7.744160E-01     1       +1.50      5.192000E-02    3.290000E-04    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.109412E+03      7.891380E-01     1       +1.50      5.500000E-03    3.500000E-05    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.265432E+03      8.287340E-01     1       +1.50      8.590000E-03    5.500000E-05    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.359071E+03      8.524990E-01     0       +0.50      2.376000E-01    1.508000E-03    6.649000E-02    3.325000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.653765E+03      9.272890E-01     0       +0.50      6.706000E-01    4.255000E-03    5.156000E-02    2.578000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.684488E+03      9.350860E-01     1       +1.50      2.125000E-02    1.350000E-04    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.208042E+03      1.067959E+00     1       +1.50      7.131000E-02    4.520000E-04    6.180000E-02    3.090000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.228560E+03      1.073166E+00     1       +1.50      2.774000E-02    1.760000E-04    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.616772E+03      1.171691E+00     1       +1.50      8.496000E-02    5.390000E-04    7.830000E-02    3.915000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.758630E+03      1.207693E+00     1       +1.50      4.003000E-02    2.540000E-04    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.843642E+03      1.229268E+00     1       +1.50      3.757000E-02    2.380000E-04    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.875355E+03      1.237316E+00     0       +0.50      7.471000E-01    4.740000E-03    4.424000E-02    2.212000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.983660E+03      1.264803E+00     1       +1.50      2.874000E-02    1.820000E-04    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.074118E+03      1.287760E+00     1       +1.50      3.216000E-01    2.040000E-03    4.800000E-02    2.400000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.302191E+03      1.345643E+00     0       +0.50      1.606000E+00    1.019000E-02    3.753000E-02    1.877000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.624745E+03      1.427504E+00     1       +1.50      8.166000E-02    5.180000E-04    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.909783E+03      1.499844E+00     1       +1.50      6.090000E-03    3.900000E-05    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.957789E+03      1.512027E+00     1       +1.50      5.266000E-02    3.340000E-04    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +5.995794E+03      1.521673E+00     1       +1.50      2.807000E-01    1.781000E-03    7.000000E-02    3.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
