# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Thu Nov 20 01:23:43 2025
#                        
# Element                            : Xe
# Z                                  : 54
# A                                  : 131
# I                                  : 0
# Abundancy                       [%]: 21.232
# Data origin                        : endfb8.1
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 3.945200E+03 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 48
# Number of resonances (<Emax2)      : 48
# Thermal  (n,g) xs (calculated) [b.]: 9.000300E+01 
# Res. Int (n,g) (calculated)    [b.]: 8.808930E+02  
# MACS 30 keV (calculated)       [b.]: 3.814700E-01
# Westcott factor (calculated)       : 1.001580E+00
#
# Thermal (n,el) xs (calculated) [b.]: 1.182720E+00 
# Res. Int (n,el) (calculated)   [b.]: 1.862620E+03 
#
# Scattering radius              [fm]: 5.40 
#
# Average Gtotal   l=0           [eV]: 5.952160E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 1.234930E-02 
# Average Gg       l=0           [eV]: 1.137670E-01 
# Average level spacing D0 (l=0) [eV]: 8.966360E+01 
# Neutron strength function S0 (l=0) : 7.111620E-05 
#
# Average Gtotal   l=1           [eV]: 1.132200E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 1.225460E-01 
# Average Gg       l=1           [eV]: 1.123000E-01 
# Average level spacing D1 (l=1) [eV]: 3.945200E+03 
# Neutron strength function S1 (l=1) : 1.294250E-05 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -2.665000E+01      6.883000E-03     0       +2.00      3.035000E-01    3.400000E-05    1.120000E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.200000E+00      8.260000E-04     1       +2.00      0.000000E+00    0.000000E+00    1.123000E-01    5.615000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.441000E+01      3.722000E-03     0       +2.00      2.104000E-01    0.000000E+00    9.400000E-02    4.700000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +4.600000E+01      1.188000E-02     0       +2.00      1.120000E-02    0.000000E+00    1.140000E-01    5.700000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +7.558000E+01      1.952000E-02     0       +2.00      1.120000E-02    0.000000E+00    1.200000E-01    6.000000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.149300E+02      2.968300E-02     0       +2.00      3.120000E-02    0.000000E+00    1.140000E-01    5.700000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +1.735700E+02      4.482800E-02     0       +1.00      3.733300E-02    0.000000E+00    1.300000E-01    6.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.094700E+02      5.410000E-02     0       +2.00      8.000000E-02    0.000000E+00    1.300000E-01    6.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +2.834900E+02      7.321700E-02     0       +1.00      3.200000E-01    0.000000E+00    9.000000E-02    4.500000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.029400E+02      7.824000E-02     0       +1.00      1.466700E-02    0.000000E+00    1.123000E-01    5.615000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.390000E+02      8.755400E-02     1       +2.00      1.840000E-03    0.000000E+00    1.123000E-01    5.615000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  +3.626000E+02      9.364900E-02     0       +1.00      7.600000E-03    0.000000E+00    1.123000E-01    5.615000E-03    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
