# D. Rochman  TARES version 1.71, Villigen   , Switzerland
# Time: Tue Dec  2 16:33:55 2025
#                        
# Element                            : Ru
# Z                                  : 44
# A                                  : 97
# I                                  : 0
# Half-life                   [days ]: 2.83681 
# Data origin                        : endfb8.1
# Formalism                          : Multi-level Breit-Wigner
# Emin (RRR)                     [eV]: 1e-5  
# Emax (RRR)                     [eV]: 4.918230E+02 
# Emax2 (background)             [eV]: 2.000000E+07 
# Number of resonances (<Emax)       : 30
# Number of resonances (<Emax2)      : 32
# Thermal  (n,g) xs (calculated) [b.]: 1.360220E+01 
# Ress Int. (n,g) (systematics)  [b.]: 3.819470E+01 
# MACS 30 keV (calculated)       [b.]: 6.730300E-01
# Westcott factor (calculated)       : 9.986200E-01
#
# Thermal (n,el) xs (calculated) [b.]: 5.923780E+00 
# Res. Int (n,el) (calculated)   [b.]: 4.618750E+01 
#
# Scattering radius              [fm]: 6.19 
#
# Average Gtotal   l=0           [eV]: 2.134580E-01 
# Average reduced (Gn^0) Gn l=0  [eV]: 5.254390E-03 
# Average Gg       l=0           [eV]: 1.276160E-01 
# Average level spacing D0 (l=0) [eV]: 7.026040E+01 
# Neutron strength function S0 (l=0) : 4.332380E-05 
#
# Average Gtotal   l=1           [eV]: 1.498310E-01 
# Average reduced (Gn^1) Gn l=1  [eV]: 1.733040E-01 
# Average Gg       l=1           [eV]: 1.480200E-01 
# Average level spacing D1 (l=1) [eV]: 1.229560E+02 
# Neutron strength function S1 (l=1) : 2.276450E-04 
#
#
#
#          
#   Energy (eV)     +/- DE (eV)       l         J          Gn (eV)       +/- DGn (eV)       Gg (eV)      +/- DGg (eV)       Gf1 (eV)     +/- DGf1 (eV)       Gf2 (eV)     +/- DGf2 (eV)    Origin  
#<---------------><---------------><-----><-----------><--------------><--------------><--------------><--------------><--------------><--------------><---------------><--------------><---------->
  -4.716169E+02      9.696900E-02     1       +1.00      4.337000E-03    9.341000E-03    1.710700E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -3.064898E+02      6.301700E-02     1       +1.00      2.273000E-03    0.000000E+00    1.710700E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.801387E+02      5.759900E-02     0       +2.00      1.494200E-01    0.000000E+00    1.338600E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -2.494066E+02      5.128000E-02     1       +3.00      8.100000E-04    0.000000E+00    1.354800E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.989248E+02      4.090100E-02     0       +3.00      1.028800E-01    0.000000E+00    1.238700E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.862788E+02      3.830100E-02     1       +2.00      6.400000E-04    0.000000E+00    1.458400E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.717732E+02      3.531800E-02     0       +2.00      1.170100E-01    0.000000E+00    1.338600E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.610790E+02      3.311900E-02     1       +4.00      4.320000E-04    0.000000E+00    1.166400E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.608655E+02      3.307600E-02     1       +3.00      4.490000E-04    0.000000E+00    1.354800E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
  -1.413627E+02      2.906600E-02     1       +1.00      8.040000E-04    0.000000E+00    1.710700E-01    0.000000E+00    +0.000000E+00   0.000000E+00    +0.000000E+00   0.000000E+00     evaluated 
